Zip,Weekday,Hour,Number of Trips
10035,4,21,50
10035,4,22,63
10035,4,23,19
10035,5,0,10
10035,5,1,6
10035,5,2,4
10035,5,3,3
10035,5,4,4
10035,5,5,7
10035,5,6,6
10035,5,7,5
10035,5,8,16
10035,5,9,8
10035,5,10,15
10035,5,11,11
10035,5,12,19
10035,5,13,28
10035,5,14,28
10035,5,15,38
10035,5,16,30
10035,5,17,25
10035,5,18,22
10035,5,19,27
10035,5,20,25
10035,5,21,36
10035,5,22,66
10035,5,23,30
10035,6,0,8
10035,6,1,2
10035,6,2,4
10035,6,3,3
10035,6,4,2
10035,6,5,1
10035,6,6,2
10035,6,7,3
10035,6,8,7
10035,6,9,12
10035,6,10,14
10035,6,11,12
10035,6,12,18
10035,6,13,21
10035,6,14,25
10035,6,15,22
10035,6,16,33
10035,6,17,33
10035,6,18,22
10035,6,19,22
10035,6,20,31
10035,6,21,35
10035,6,22,34
10035,6,23,6
10037,0,0,7
10037,0,1,9
10037,0,2,1
10037,0,3,5
10037,0,4,8
10037,0,5,7
10037,0,6,9
10037,0,7,11
10037,0,8,7
10037,0,9,4
10037,0,10,8
10037,0,11,11
10037,0,12,13
10037,0,13,7
10037,0,14,5
10037,0,15,10
10037,0,16,14
10037,0,17,3
10037,0,18,12
10037,0,19,6
10037,0,20,11
10037,0,21,14
10037,0,22,8
10037,0,23,7
10037,1,0,5
10037,1,1,2
10037,1,2,2
10037,1,3,5
10037,1,4,1
10037,1,5,9
10037,1,6,13
10037,1,7,20
10037,1,8,3
10037,1,9,6
10037,1,10,8
10037,1,11,7
10037,1,12,9
10037,1,13,3
10037,1,14,11
10037,1,15,11
10037,1,16,17
10037,1,17,13
10037,1,18,10
10037,1,19,8
10037,1,20,21
10037,1,21,13
10037,1,22,6
10037,1,23,6
10037,2,0,3
10037,2,2,1
10037,2,3,3
10037,2,4,1
10037,2,5,10
10037,2,6,18
10037,2,7,16
10037,2,8,8
10037,2,9,11
10037,2,10,9
10037,2,11,11
10037,2,12,3
10037,2,13,12
10037,2,14,10
10037,2,15,5
10037,2,16,12
10037,2,17,12
10037,2,18,14
10037,2,19,12
10037,2,20,19
10037,2,21,20
10037,2,22,17
10037,2,23,9
10037,3,0,2
10037,3,1,4
10037,3,2,3
10037,3,3,10
10037,3,4,7
10037,3,5,6
10037,3,6,15
10037,3,7,16
10037,3,8,8
10037,3,9,5
10037,3,10,12
10037,3,11,7
10037,3,12,9
10037,3,13,7
10037,3,14,11
10037,3,15,7
10037,3,16,13
10037,3,17,3
10037,3,18,11
10037,3,19,9
10037,3,20,21
10037,3,21,13
10037,3,22,12
10037,3,23,10
10037,4,0,6
10037,4,1,3
10037,4,2,8
10037,4,3,8
10037,4,4,7
10037,4,5,5
10037,4,6,11
10037,4,7,20
10037,4,8,6
10037,4,9,7
10037,4,10,7
10037,4,11,9
10037,4,12,12
10037,4,13,12
10037,4,14,7
10037,4,15,12
10037,4,16,12
10037,4,17,11
10037,4,18,15
10037,4,19,17
10037,4,20,17
10037,4,21,12
10037,4,22,24
10037,4,23,18
10037,5,0,11
10037,5,1,8
10037,5,2,17
10037,5,3,10
10037,5,4,1
10037,5,5,3
10037,5,6,5
10037,5,7,11
10037,5,8,7
10037,5,9,9
10037,5,10,11
10037,5,11,18
10037,5,12,14
10037,5,13,12
10037,5,14,13
10037,5,15,9
10037,5,16,11
10037,5,17,11
10037,5,18,15
10037,5,19,12
10037,5,20,16
10037,5,21,23
10037,5,22,21
10037,5,23,25
10037,6,0,15
10037,6,1,11
10037,6,2,9
10037,6,3,2
10037,6,4,4
10037,6,5,5
10037,6,6,6
10037,6,7,7
10037,6,8,5
10037,6,9,5
10037,6,10,9
10037,6,11,18
10037,6,12,17
10037,6,13,11
10037,6,14,20
10037,6,15,13
10037,6,16,18
10037,6,17,13
10037,6,18,13
10037,6,19,16
10037,6,20,22
10037,6,21,14
10037,6,22,11
10037,6,23,5
10038,0,0,3
10038,0,1,1
10038,0,2,1
10038,0,3,15
10038,0,4,14
10038,0,5,15
10038,0,6,16
10038,0,7,24
10038,0,8,30
10038,0,9,24
10038,0,10,16
10038,0,11,21
10038,0,12,21
10038,0,13,23
10038,0,14,33
10038,0,15,19
10038,0,16,30
10038,0,17,37
10038,0,18,41
10038,0,19,31
10038,0,20,20
10038,0,21,27
10038,0,22,15
10038,0,23,16
10038,1,0,2
10038,1,1,3
10038,1,2,1
10038,1,3,4
10038,1,4,11
10038,1,5,32
10038,1,6,27
10038,1,7,28
10038,1,8,40
10038,1,9,32
10038,1,10,15
10038,1,11,29
10038,1,12,20
10038,1,13,30
10038,1,14,33
10038,1,15,29
10038,1,16,44
10038,1,17,54
10038,1,18,56
10038,1,19,36
10038,1,20,33
10038,1,21,33
10038,1,22,33
10038,1,23,8
10038,2,0,9
10038,2,1,5
10038,2,2,3
10038,2,3,12
10038,2,4,24
10038,2,5,28
10038,2,6,31
10038,2,7,38
10038,2,8,30
10038,2,9,32
10038,2,10,27
10038,2,11,21
10038,2,12,22
10038,2,13,19
10038,2,14,32
10038,2,15,50
10038,2,16,36
10038,2,17,54
10038,2,18,48
10038,2,19,51
10038,2,20,46
10038,2,21,26
10038,2,22,18
10038,2,23,20
10038,3,0,6
10038,3,1,3
10038,3,2,2
10038,3,3,4
10038,3,4,16
10038,3,5,14
10038,3,6,29
10038,3,7,47
10038,3,8,39
10038,3,9,32
10038,3,10,31
10038,3,11,22
10038,3,12,25
10038,3,13,24
10038,3,14,30
10038,3,15,36
10038,3,16,54
10038,3,17,51
10038,3,18,64
10038,3,19,52
10038,3,20,50
10038,3,21,65
10038,3,22,34
10038,3,23,30
10038,4,0,16
10038,4,1,11
10038,4,2,7
10038,4,3,11
10038,4,4,16
10038,4,5,23
10038,4,6,30
10038,4,7,28
10038,4,8,26
10038,4,9,41
10038,4,10,29
10038,4,11,26
10038,4,12,23
10038,4,13,23
10038,4,14,38
10038,4,15,34
10038,4,16,47
10038,4,17,51
10038,4,18,81
10038,4,19,78
10038,4,20,63
10038,4,21,53
10038,4,22,57
10038,4,23,55
10038,5,0,27
10038,5,1,15
10038,5,2,8
10038,5,3,8
10038,5,4,9
10038,5,5,15
10038,5,6,16
10038,5,7,21
10038,5,8,22
10038,5,9,25
10038,5,10,25
10038,5,11,31
10038,5,12,31
10038,5,13,34
10038,5,14,49
10038,5,15,39
10038,5,16,63
10038,5,17,62
10038,5,18,59
10038,5,19,68
10038,5,20,68
10038,5,21,54
10038,5,22,41
10038,5,23,46
10038,6,0,27
10038,6,1,16
10038,6,2,14
10038,6,3,10
10038,6,4,7
10038,6,5,13
10038,6,6,10
10038,6,7,12
10038,6,8,19
10038,6,9,14
10038,6,10,27
10038,6,11,28
10038,6,12,37
10038,6,13,31
10038,6,14,34
10038,6,15,39
10038,6,16,40
10038,6,17,26
10038,6,18,25
10038,6,19,23
10038,6,20,16
10038,6,21,19
10038,6,22,15
10038,6,23,14
10039,0,0,3
10039,0,1,1
10039,0,3,2
10039,0,4,3
10039,0,5,3
10039,0,6,5
10039,0,7,10
10039,0,8,2
10039,0,9,6
10039,0,10,6
10039,0,11,3
10039,0,12,4
10039,0,13,8
10039,0,14,9
10039,0,15,6
10039,0,16,4
10039,0,17,2
10039,0,18,5
10039,0,19,5
10039,0,20,25
10039,0,21,23
10039,0,22,11
10039,0,23,4
10039,1,0,2
10039,1,1,1
10039,1,2,3
10039,1,3,1
10039,1,4,2
10039,1,5,10
10039,1,6,6
10039,1,7,3
10039,1,8,5
10039,1,9,9
10039,1,10,9
10039,1,11,9
10039,1,12,5
10039,1,13,8
10039,1,14,4
10039,1,15,5
10039,1,16,7
10039,1,17,6
10039,1,18,4
10039,1,19,16
10039,1,20,32
10039,1,21,52
10039,1,22,19
10039,1,23,3
10039,2,0,4
10039,2,1,4
10039,2,3,3
10039,2,4,5
10039,2,5,11
10039,2,6,11
10039,2,7,10
10039,2,8,3
10039,2,9,3
10039,2,10,7
10039,2,11,8
10039,2,12,9
10039,2,13,19
10039,2,14,10
10039,2,15,10
10039,2,16,12
10039,2,17,7
10039,2,18,4
10039,2,19,16
10039,2,20,42
10039,2,21,36
10039,2,22,9
10039,2,23,6
10039,3,0,1
10039,3,1,5
10039,3,2,2
10039,3,3,5
10039,3,4,7
10039,3,5,4
10039,3,6,3
10039,3,7,7
10039,3,8,5
10039,3,9,8
10039,3,10,11
10039,3,11,8
10039,3,12,1
10039,3,13,2
10039,3,14,5
10039,3,15,7
10039,3,16,11
10039,3,17,7
10039,3,18,6
10039,3,19,15
10039,3,20,29
10039,3,21,31
10039,3,22,10
10039,3,23,5
10039,4,0,9
10039,4,1,3
10039,4,2,1
10039,4,3,4
10039,4,4,3
10039,4,5,3
10039,4,6,7
10039,4,7,8
10039,4,8,11
10039,4,9,6
10039,4,10,7
10039,4,11,3
10039,4,12,2
10039,4,13,3
10039,4,14,6
10039,4,15,7
10039,4,16,10
10039,4,17,9
10039,4,18,4
10039,4,19,11
10039,4,20,42
10039,4,21,46
10039,4,22,18
10039,4,23,10
10039,5,0,8
10039,5,1,2
10039,5,2,2
10039,5,3,2
10039,5,4,3
10039,5,5,4
10039,5,6,4
10039,5,7,3
10039,5,8,7
10039,5,9,8
10039,5,10,4
10039,5,11,15
10039,5,12,9
10039,5,13,14
10039,5,14,18
10039,5,15,14
10039,5,16,9
10039,5,17,15
10039,5,18,11
10039,5,19,8
10039,5,20,10
10039,5,21,16
10039,5,22,14
10039,5,23,16
10039,6,0,8
10039,6,1,5
10039,6,3,1
10039,6,4,4
10039,6,5,3
10039,6,6,6
10039,6,7,7
10039,6,8,7
10039,6,9,14
10039,6,10,9
10039,6,11,9
10039,6,12,11
10039,6,13,14
10039,6,14,13
10039,6,15,17
10039,6,16,11
10039,6,17,8
10039,6,18,7
10039,6,19,8
10039,6,20,8
10039,6,21,18
10039,6,22,8
10039,6,23,4
10044,0,0,6
10044,0,1,4
10044,0,2,7
10044,0,3,9
10044,0,4,14
10044,0,5,37
10044,0,6,122
10044,0,7,192
10044,0,8,147
10044,0,9,71
10044,0,10,62
10044,0,11,57
10044,0,12,44
10044,0,13,56
10044,0,14,71
10044,0,15,85
10044,0,16,79
10044,0,17,68
10044,0,18,57
10044,0,19,42
10044,0,20,40
10044,0,21,35
10044,0,22,16
10044,0,23,15
10044,1,0,10
10044,1,1,1
10044,1,2,6
10044,1,3,7
10044,1,4,14
10044,1,5,43
10044,1,6,167
10044,1,7,204
10044,1,8,168
10044,1,9,100
10044,1,10,81
10044,1,11,71
10044,1,12,59
10044,1,13,69
10044,1,14,93
10044,1,15,121
10044,1,16,114
10044,1,17,98
10044,1,18,95
10044,1,19,65
10044,1,20,58
10044,1,21,37
10044,1,22,26
10044,1,23,12
10044,2,0,10
10044,2,1,7
10044,2,2,7
10044,2,3,12
10044,2,4,13
10044,2,5,50
10044,2,6,152
10044,2,7,241
10044,2,8,160
10044,2,9,72
10044,2,10,85
10044,2,11,55
10044,2,12,51
10044,2,13,62
10044,2,14,107
10044,2,15,130
10044,2,16,114
10044,2,17,91
10044,2,18,91
10044,2,19,80
10044,2,20,62
10044,2,21,45
10044,2,22,38
10044,2,23,12
10044,3,0,10
10044,3,1,13
10044,3,2,6
10044,3,3,13
10044,3,4,18
10044,3,5,49
10044,3,6,140
10044,3,7,238
10044,3,8,171
10044,3,9,113
10044,3,10,74
10044,3,11,79
10044,3,12,68
10044,3,13,72
10044,3,14,80
10044,3,15,134
10044,3,16,121
10044,3,17,107
10044,3,18,102
10044,3,19,61
10044,3,20,54
10044,3,21,50
10044,3,22,34
10044,3,23,30
10044,4,0,8
10044,4,1,5
10044,4,2,1
10044,4,3,10
10044,4,4,20
10044,4,5,36
10044,4,6,111
10044,4,7,191
10044,4,8,148
10044,4,9,79
10044,4,10,89
10044,4,11,76
10044,4,12,63
10044,4,13,72
10044,4,14,94
10044,4,15,116
10044,4,16,126
10044,4,17,98
10044,4,18,138
10044,4,19,101
10044,4,20,86
10044,4,21,54
10044,4,22,55
10044,4,23,41
10044,5,0,32
10044,5,1,17
10044,5,2,16
10044,5,3,17
10044,5,4,14
10044,5,5,16
10044,5,6,23
10044,5,7,43
10044,5,8,51
10044,5,9,39
10044,5,10,59
10044,5,11,54
10044,5,12,66
10044,5,13,60
10044,5,14,75
10044,5,15,56
10044,5,16,105
10044,5,17,95
10044,5,18,115
10044,5,19,84
10044,5,20,69
10044,5,21,57
10044,5,22,53
10044,5,23,49
10044,6,0,25
10044,6,1,18
10044,6,2,14
10044,6,3,14
10044,6,4,10
10044,6,5,12
10044,6,6,11
10044,6,7,32
10044,6,8,38
10044,6,9,38
10044,6,10,51
10044,6,11,66
10044,6,12,45
10044,6,13,44
10044,6,14,58
10044,6,15,47
10044,6,16,56
10044,6,17,49
10044,6,18,51
10044,6,19,33
10044,6,20,41
10044,6,21,35
10044,6,22,20
10044,6,23,15
10065,0,0,17
10065,0,1,8
10065,0,2,10
10065,0,3,19
10065,0,4,31
10065,0,5,32
10065,0,6,110
10065,0,7,135
10065,0,8,137
10065,0,9,96
10065,0,10,91
10065,0,11,67
10065,0,12,85
10065,0,13,107
10065,0,14,119
10065,0,15,129
10065,0,16,139
10065,0,17,146
10065,0,18,129
10065,0,19,110
10065,0,20,85
10065,0,21,67
10065,0,22,39
10065,0,23,18
10065,1,0,10
10065,1,1,5
10065,1,2,4
10065,1,3,14
10065,1,4,23
10065,1,5,39
10065,1,6,116
10065,1,7,176
10065,1,8,188
10065,1,9,133
10065,1,10,108
10065,1,11,109
10065,1,12,90
10065,1,13,129
10065,1,14,147
10065,1,15,170
10065,1,16,188
10065,1,17,227
10065,1,18,182
10065,1,19,111
10065,1,20,117
10065,1,21,96
10065,1,22,70
10065,1,23,25
10065,2,0,14
10065,2,1,7
10065,2,2,3
10065,2,3,17
10065,2,4,17
10065,2,5,41
10065,2,6,107
10065,2,7,147
10065,2,8,173
10065,2,9,121
10065,2,10,121
10065,2,11,98
10065,2,12,120
10065,2,13,122
10065,2,14,171
10065,2,15,177
10065,2,16,175
10065,2,17,188
10065,2,18,201
10065,2,19,162
10065,2,20,132
10065,2,21,113
10065,2,22,78
10065,2,23,35
10065,3,0,21
10065,3,1,9
10065,3,2,8
10065,3,3,16
10065,3,4,28
10065,3,5,49
10065,3,6,124
10065,3,7,176
10065,3,8,152
10065,3,9,143
10065,3,10,123
10065,3,11,122
10065,3,12,109
10065,3,13,119
10065,3,14,149
10065,3,15,172
10065,3,16,175
10065,3,17,201
10065,3,18,214
10065,3,19,165
10065,3,20,137
10065,3,21,118
10065,3,22,82
10065,3,23,50
10065,4,0,30
10065,4,1,13
10065,4,2,8
10065,4,3,23
10065,4,4,23
10065,4,5,58
10065,4,6,89
10065,4,7,142
10065,4,8,111
10065,4,9,119
10065,4,10,92
10065,4,11,115
10065,4,12,102
10065,4,13,112
10065,4,14,156
10065,4,15,187
10065,4,16,160
10065,4,17,176
10065,4,18,182
10065,4,19,201
10065,4,20,153
10065,4,21,124
10065,4,22,126
10065,4,23,79
10065,5,0,40
10065,5,1,19
10065,5,2,22
10065,5,3,13
10065,5,4,17
10065,5,5,19
10065,5,6,22
10065,5,7,42
10065,5,8,45
10065,5,9,73
10065,5,10,90
10065,5,11,86
10065,5,12,92
10065,5,13,108
10065,5,14,106
10065,5,15,152
10065,5,16,161
10065,5,17,192
10065,5,18,222
10065,5,19,189
10065,5,20,143
10065,5,21,92
10065,5,22,109
10065,5,23,92
10065,6,0,45
10065,6,1,25
10065,6,2,21
10065,6,3,22
10065,6,4,14
10065,6,5,21
10065,6,6,21
10065,6,7,30
10065,6,8,41
10065,6,9,66
10065,6,10,72
10065,6,11,87
10065,6,12,82
10065,6,13,82
10065,6,14,105
10065,6,15,104
10065,6,16,104
10065,6,17,114
10065,6,18,83
10065,6,19,72
10065,6,20,62
10065,6,21,51
10065,6,22,37
10065,6,23,15
10069,0,0,4
10069,0,1,2
10069,0,3,8
10069,0,4,16
10069,0,5,42
10069,0,6,82
10069,0,7,127
10069,0,8,91
10069,0,9,32
10069,0,10,35
10069,0,11,34
10069,0,12,29
10069,0,13,30
10069,0,14,33
10069,0,15,39
10069,0,16,39
10069,0,17,49
10069,0,18,40
10069,0,19,27
10069,0,20,29
10069,0,21,21
10069,0,22,22
10069,0,23,8
10069,1,0,3
10069,1,1,1
10069,1,2,2
10069,1,3,10
10069,1,4,14
10069,1,5,41
10069,1,6,78
10069,1,7,138
10069,1,8,110
10069,1,9,57
10069,1,10,37
10069,1,11,33
10069,1,12,36
10069,1,13,41
10069,1,14,41
10069,1,15,59
10069,1,16,49
10069,1,17,63
10069,1,18,57
10069,1,19,37
10069,1,20,21
10069,1,21,29
10069,1,22,17
10069,1,23,9
10069,2,0,3
10069,2,1,2
10069,2,2,3
10069,2,3,9
10069,2,4,17
10069,2,5,31
10069,2,6,104
10069,2,7,142
10069,2,8,117
10069,2,9,53
10069,2,10,46
10069,2,11,33
10069,2,12,37
10069,2,13,45
10069,2,14,37
10069,2,15,54
10069,2,16,51
10069,2,17,66
10069,2,18,47
10069,2,19,34
10069,2,20,20
10069,2,21,25
10069,2,22,19
10069,2,23,8
10069,3,0,5
10069,3,1,1
10069,3,2,3
10069,3,3,7
10069,3,4,17
10069,3,5,33
10069,3,6,80
10069,3,7,160
10069,3,8,107
10069,3,9,64
10069,3,10,50
10069,3,11,37
10069,3,12,40
10069,3,13,39
10069,3,14,39
10069,3,15,51
10069,3,16,45
10069,3,17,60
10069,3,18,38
10069,3,19,34
10069,3,20,34
10069,3,21,31
10069,3,22,29
10069,3,23,10
10069,4,0,7
10069,4,1,6
10069,4,2,8
10069,4,3,7
10069,4,4,21
10069,4,5,28
10069,4,6,80
10069,4,7,123
10069,4,8,100
10069,4,9,42
10069,4,10,47
10069,4,11,33
10069,4,12,39
10069,4,13,36
10069,4,14,42
10069,4,15,45
10069,4,16,65
10069,4,17,77
10069,4,18,85
10069,4,19,56
10069,4,20,43
10069,4,21,49
10069,4,22,48
10069,4,23,26
10069,5,0,8
10069,5,1,6
10069,5,2,8
10069,5,3,8
10069,5,4,10
10069,5,5,7
10069,5,6,9
10069,5,7,28
10069,5,8,25
10069,5,9,31
10069,5,10,37
10069,5,11,57
10069,5,12,43
10069,5,13,36
10069,5,14,33
10069,5,15,53
10069,5,16,77
10069,5,17,81
10069,5,18,95
10069,5,19,58
10069,5,20,53
10069,5,21,43
10069,5,22,56
10069,5,23,19
10069,6,0,10
10069,6,1,2
10069,6,2,5
10069,6,3,6
10069,6,4,11
10069,6,5,20
10069,6,6,17
10069,6,7,13
10069,6,8,18
10069,6,9,36
10069,6,10,35
10069,6,11,32
10069,6,12,40
10069,6,13,50
10069,6,14,42
10069,6,15,42
10069,6,16,44
10069,6,17,38
10069,6,18,45
10069,6,19,20
10069,6,20,30
10069,6,21,15
10069,6,22,10
10069,6,23,10
10103,0,0,14
10103,0,1,7
10103,0,2,11
10103,0,3,19
10103,0,4,10
10103,0,5,23
10103,0,6,28
10103,0,7,49
10103,0,8,76
10103,0,9,59
10103,0,10,75
10103,0,11,85
10103,0,12,111
10103,0,13,104
10103,0,14,140
10103,0,15,164
10103,0,16,195
10103,0,17,232
10103,0,18,205
10103,0,19,223
10103,0,20,221
10103,0,21,131
10103,0,22,86
10103,0,23,48
10103,1,0,34
10103,1,1,25
10103,1,2,11
10103,1,3,11
10103,1,4,27
10103,1,5,23
10103,1,6,63
10103,1,7,69
10103,1,8,109
10103,1,9,96
10103,1,10,114
10103,1,11,96
10103,1,12,96
10103,1,13,150
10103,1,14,168
10103,1,15,236
10103,1,16,269
10103,1,17,342
10103,1,18,241
10103,1,19,304
10103,1,20,262
10103,1,21,207
10103,1,22,135
10103,1,23,66
10103,2,0,31
10103,2,1,27
10103,2,2,15
10103,2,3,23
10103,2,4,16
10103,2,5,37
10103,2,6,72
10103,2,7,109
10103,2,8,93
10103,2,9,90
10103,2,10,124
10103,2,11,112
10103,2,12,140
10103,2,13,145
10103,2,14,172
10103,2,15,274
10103,2,16,324
10103,2,17,310
10103,2,18,289
10103,2,19,284
10103,2,20,322
10103,2,21,220
10103,2,22,148
10103,2,23,76
10103,3,0,43
10103,3,1,27
10103,3,2,11
10103,3,3,29
10103,3,4,27
10103,3,5,37
10103,3,6,58
10103,3,7,96
10103,3,8,106
10103,3,9,124
10103,3,10,132
10103,3,11,148
10103,3,12,128
10103,3,13,155
10103,3,14,185
10103,3,15,270
10103,3,16,296
10103,3,17,290
10103,3,18,249
10103,3,19,299
10103,3,20,259
10103,3,21,283
10103,3,22,180
10103,3,23,109
10103,4,0,39
10103,4,1,28
10103,4,2,17
10103,4,3,21
10103,4,4,27
10103,4,5,34
10103,4,6,55
10103,4,7,66
10103,4,8,97
10103,4,9,95
10103,4,10,122
10103,4,11,122
10103,4,12,129
10103,4,13,168
10103,4,14,159
10103,4,15,249
10103,4,16,258
10103,4,17,221
10103,4,18,226
10103,4,19,176
10103,4,20,134
10103,4,21,158
10103,4,22,145
10103,4,23,94
10103,5,0,55
10103,5,1,29
10103,5,2,24
10103,5,3,13
10103,5,4,13
10103,5,5,15
10103,5,6,18
10103,5,7,34
10103,5,8,41
10103,5,9,65
10103,5,10,68
10103,5,11,66
10103,5,12,73
10103,5,13,84
10103,5,14,80
10103,5,15,141
10103,5,16,171
10103,5,17,127
10103,5,18,167
10103,5,19,116
10103,5,20,103
10103,5,21,129
10103,5,22,89
10103,5,23,105
10103,6,0,56
10103,6,1,29
10103,6,2,30
10103,6,3,23
10103,6,4,21
10103,6,5,17
10103,6,6,24
10103,6,7,21
10103,6,8,45
10103,6,9,45
10103,6,10,68
10103,6,11,75
10103,6,12,79
10103,6,13,80
10103,6,14,79
10103,6,15,68
10103,6,16,104
10103,6,17,101
10103,6,18,84
10103,6,19,74
10103,6,20,53
10103,6,21,47
10103,6,22,41
10103,6,23,32
10110,0,0,19
10110,0,1,9
10110,0,2,9
10110,0,3,19
10110,0,4,13
10110,0,5,12
10110,0,6,33
10110,0,7,52
10110,0,8,108
10110,0,9,83
10110,0,10,122
10110,0,11,112
10110,0,12,119
10110,0,13,144
10110,0,14,185
10110,0,15,243
10110,0,16,377
10110,0,17,428
10110,0,18,361
10110,0,19,361
10110,0,20,297
10110,0,21,197
10110,0,22,139
10110,0,23,67
10110,1,0,32
10110,1,1,21
10110,1,2,13
10110,1,3,15
10110,1,4,16
10110,1,5,18
10110,1,6,41
10110,1,7,77
10110,1,8,113
10110,1,9,122
10110,1,10,167
10110,1,11,148
10110,1,12,167
10110,1,13,219
10110,1,14,311
10110,1,15,413
10110,1,16,559
10110,1,17,587
10110,1,18,592
10110,1,19,508
10110,1,20,453
10110,1,21,389
10110,1,22,181
10110,1,23,97
10110,2,0,37
10110,2,1,21
10110,2,2,16
10110,2,3,21
10110,2,4,20
10110,2,5,27
10110,2,6,58
10110,2,7,89
10110,2,8,114
10110,2,9,158
10110,2,10,166
10110,2,11,216
10110,2,12,220
10110,2,13,251
10110,2,14,293
10110,2,15,463
10110,2,16,537
10110,2,17,623
10110,2,18,604
10110,2,19,513
10110,2,20,505
10110,2,21,397
10110,2,22,198
10110,2,23,131
10110,3,0,38
10110,3,1,27
10110,3,2,17
10110,3,3,22
10110,3,4,13
10110,3,5,30
10110,3,6,34
10110,3,7,80
10110,3,8,129
10110,3,9,133
10110,3,10,196
10110,3,11,181
10110,3,12,211
10110,3,13,254
10110,3,14,331
10110,3,15,413
10110,3,16,508
10110,3,17,579
10110,3,18,559
10110,3,19,523
10110,3,20,533
10110,3,21,458
10110,3,22,265
10110,3,23,114
10110,4,0,49
10110,4,1,35
10110,4,2,18
10110,4,3,17
10110,4,4,21
10110,4,5,24
10110,4,6,48
10110,4,7,67
10110,4,8,98
10110,4,9,138
10110,4,10,153
10110,4,11,166
10110,4,12,172
10110,4,13,260
10110,4,14,252
10110,4,15,308
10110,4,16,444
10110,4,17,422
10110,4,18,400
10110,4,19,325
10110,4,20,245
10110,4,21,223
10110,4,22,190
10110,4,23,131
10110,5,0,76
10110,5,1,36
10110,5,2,28
10110,5,3,26
10110,5,4,14
10110,5,5,9
10110,5,6,19
10110,5,7,20
10110,5,8,32
10110,5,9,41
10110,5,10,70
10110,5,11,75
10110,5,12,64
10110,5,13,73
10110,5,14,96
10110,5,15,129
10110,5,16,163
10110,5,17,149
10110,5,18,195
10110,5,19,132
10110,5,20,112
10110,5,21,127
10110,5,22,148
10110,5,23,111
10110,6,0,66
10110,6,1,49
10110,6,2,46
10110,6,3,25
10110,6,4,10
10110,6,5,17
10110,6,6,22
10110,6,7,28
10110,6,8,37
10110,6,9,43
10110,6,10,52
10110,6,11,53
10110,6,12,52
10110,6,13,83
10110,6,14,72
10110,6,15,106
10110,6,16,120
10110,6,17,116
10110,6,18,105
10110,6,19,85
10110,6,20,75
10110,6,21,71
10110,6,22,36
10110,6,23,26
10111,0,0,5
10111,0,1,4
10111,0,2,1
10111,0,3,2
10111,0,4,1
10111,0,6,8
10111,0,7,8
10111,0,8,14
10111,0,9,18
10111,0,10,28
10111,0,11,26
10111,0,12,31
10111,0,13,38
10111,0,14,39
10111,0,15,93
10111,0,16,111
10111,0,17,130
10111,0,18,107
10111,0,19,123
10111,0,20,90
10111,0,21,55
10111,0,22,28
10111,0,23,15
10111,1,0,12
10111,1,1,6
10111,1,2,2
10111,1,3,3
10111,1,4,3
10111,1,5,3
10111,1,6,4
10111,1,7,8
10111,1,8,11
10111,1,9,13
10111,1,10,31
10111,1,11,46
10111,1,12,53
10111,1,13,57
10111,1,14,84
10111,1,15,99
10111,1,16,168
10111,1,17,178
10111,1,18,126
10111,1,19,163
10111,1,20,136
10111,1,21,69
10111,1,22,51
10111,1,23,25
10111,2,0,8
10111,2,1,4
10111,2,2,4
10111,2,3,1
10111,2,4,2
10111,2,5,1
10111,2,6,8
10111,2,7,13
10111,2,8,12
10111,2,9,23
10111,2,10,21
10111,2,11,43
10111,2,12,44
10111,2,13,60
10111,2,14,93
10111,2,15,120
10111,2,16,172
10111,2,17,166
10111,2,18,150
10111,2,19,186
10111,2,20,133
10111,2,21,83
10111,2,22,56
10111,2,23,23
10111,3,0,21
10111,3,1,10
10111,3,2,7
10111,3,3,2
10111,3,4,3
10111,3,5,1
10111,3,6,4
10111,3,7,9
10111,3,8,15
10111,3,9,26
10111,3,10,34
10111,3,11,45
10111,3,12,50
10111,3,13,70
10111,3,14,77
10111,3,15,122
10111,3,16,148
10111,3,17,149
10111,3,18,149
10111,3,19,181
10111,3,20,155
10111,3,21,111
10111,3,22,42
10111,3,23,28
10111,4,0,13
10111,4,1,10
10111,4,2,3
10111,4,3,4
10111,4,4,7
10111,4,5,4
10111,4,6,13
10111,4,7,12
10111,4,8,12
10111,4,9,18
10111,4,10,38
10111,4,11,46
10111,4,12,50
10111,4,13,64
10111,4,14,92
10111,4,15,128
10111,4,16,129
10111,4,17,134
10111,4,18,122
10111,4,19,68
10111,4,20,42
10111,4,21,39
10111,4,22,29
10111,4,23,18
10111,5,0,8
10111,5,1,8
10111,5,3,5
10111,5,6,3
10111,5,7,5
10111,5,8,7
10111,5,9,6
10111,5,10,14
10111,5,11,21
10111,5,12,27
10111,5,13,22
10111,5,14,43
10111,5,15,61
10111,5,16,67
10111,5,17,48
10111,5,18,45
10111,5,19,31
10111,5,20,23
10111,5,21,24
10111,5,22,31
10111,5,23,14
10111,6,0,14
10111,6,1,5
10111,6,2,2
10111,6,3,1
10111,6,4,2
10111,6,5,2
10111,6,6,4
10111,6,7,1
10111,6,8,6
10111,6,9,8
10111,6,10,13
10111,6,11,13
10111,6,12,14
10111,6,13,18
10111,6,14,18
10111,6,15,27
10111,6,16,36
10111,6,17,41
10111,6,18,18
10111,6,19,12
10111,6,20,10
10111,6,21,10
10111,6,22,11
