Zip,Weekday,Hour,Number of Trips
11355,1,16,2
11355,1,17,1
11355,1,19,1
11355,1,22,1
11355,2,2,2
11355,2,3,3
11355,2,5,1
11355,2,7,1
11355,2,8,2
11355,2,9,1
11355,2,10,2
11355,2,12,1
11355,2,13,1
11355,2,15,2
11355,2,16,1
11355,2,17,2
11355,2,18,1
11355,2,21,3
11355,2,22,1
11355,3,0,1
11355,3,2,1
11355,3,4,1
11355,3,6,3
11355,3,7,3
11355,3,11,1
11355,3,13,1
11355,3,15,2
11355,3,16,3
11355,3,17,1
11355,3,18,1
11355,3,19,1
11355,3,21,2
11355,3,22,1
11355,3,23,1
11355,4,7,1
11355,4,8,1
11355,4,9,2
11355,4,11,3
11355,4,12,1
11355,4,13,4
11355,4,14,2
11355,4,17,2
11355,4,19,3
11355,4,20,2
11355,4,22,3
11355,4,23,4
11355,5,0,2
11355,5,5,1
11355,5,6,1
11355,5,8,1
11355,5,10,2
11355,5,11,1
11355,5,12,1
11355,5,13,3
11355,5,15,1
11355,5,16,5
11355,5,17,1
11355,5,18,3
11355,5,19,6
11355,5,20,2
11355,5,21,4
11355,5,22,2
11355,5,23,1
11355,6,0,1
11355,6,1,1
11355,6,3,1
11355,6,8,1
11355,6,9,2
11355,6,10,3
11355,6,11,2
11355,6,12,3
11355,6,14,2
11355,6,15,1
11355,6,16,3
11355,6,17,2
11355,6,19,1
11355,6,20,1
11355,6,21,2
11356,0,2,1
11356,0,14,1
11356,0,17,1
11356,1,4,1
11356,1,9,1
11356,1,13,1
11356,1,18,1
11356,1,20,1
11356,1,21,1
11356,1,22,1
11356,2,6,1
11356,2,9,1
11356,2,15,1
11356,2,21,1
11356,3,3,1
11356,3,5,1
11356,3,8,1
11356,3,9,1
11356,3,13,1
11356,3,17,1
11356,3,20,2
11356,4,4,2
11356,4,16,1
11356,4,17,1
11356,4,18,1
11356,5,7,1
11356,5,14,1
11356,5,15,2
11356,5,17,2
11356,5,18,2
11356,5,19,1
11356,5,21,1
11356,6,2,1
11356,6,13,1
11356,6,18,1
11356,6,19,1
11357,0,14,1
11357,1,5,1
11357,1,7,1
11357,1,19,1
11357,2,6,1
11357,2,7,1
11357,2,9,1
11357,2,15,1
11357,2,16,1
11357,2,23,1
11357,3,9,1
11357,3,15,1
11357,3,19,1
11357,4,2,1
11357,4,4,1
11357,4,12,1
11357,4,13,1
11357,4,15,2
11357,4,16,1
11357,4,17,1
11357,4,18,1
11357,4,19,1
11357,4,20,1
11357,4,22,1
11357,4,23,1
11357,5,7,1
11357,5,17,1
11357,5,18,2
11357,5,19,1
11357,5,20,1
11357,5,21,1
11357,6,0,1
11357,6,5,1
11357,6,10,1
11357,6,12,2
11357,6,18,1
11357,6,22,1
11357,6,23,1
11358,0,3,1
11358,0,6,1
11358,0,7,1
11358,0,8,1
11358,0,11,1
11358,0,14,1
11358,0,16,1
11358,1,5,1
11358,1,7,1
11358,1,11,2
11358,1,15,1
11358,1,16,1
11358,1,20,1
11358,2,0,1
11358,2,18,1
11358,2,20,1
11358,4,9,1
11358,4,11,1
11358,4,13,1
11358,4,15,1
11358,4,18,2
11358,5,14,1
11358,5,17,2
11358,5,18,2
11358,5,20,3
11358,5,21,1
11358,5,23,1
11358,6,3,2
11358,6,5,1
11358,6,13,1
11358,6,15,1
11358,6,16,1
11358,6,20,1
11359,0,7,1
11359,1,7,1
11359,1,9,1
11359,2,7,1
11359,3,19,1
11359,4,11,1
11359,6,11,1
11360,0,13,1
11360,0,18,1
11360,1,10,1
11360,2,5,1
11360,2,11,2
11360,3,9,2
11360,3,20,1
11360,4,6,1
11360,4,8,1
11360,4,14,1
11360,4,16,1
11360,4,20,1
11360,4,21,1
11360,4,23,1
11360,5,6,1
11360,5,13,1
11360,5,15,1
11360,5,19,2
11360,5,22,1
11360,6,4,1
11360,6,13,1
11360,6,14,1
11360,6,15,2
11360,6,18,1
11360,6,20,1
11361,0,5,1
11361,0,7,1
11361,0,17,1
11361,0,18,2
11361,0,20,1
11361,1,13,1
11361,2,4,1
11361,2,7,1
11361,2,13,1
11361,2,20,1
11361,2,21,2
11361,3,0,1
11361,3,1,1
11361,3,7,1
11361,3,13,1
11361,3,22,2
11361,4,0,1
11361,4,1,1
11361,4,8,1
11361,4,9,2
11361,4,16,2
11361,4,17,1
11361,4,20,2
11361,4,22,2
11361,4,23,1
11361,5,1,1
11361,5,2,1
11361,5,5,1
11361,5,6,1
11361,5,8,1
11361,5,13,2
11361,5,14,1
11361,5,15,1
11361,5,16,2
11361,5,17,1
11361,5,18,1
11361,5,20,1
11361,6,0,1
11361,6,1,1
11361,6,14,1
11361,6,19,2
11361,6,20,1
11362,0,21,1
11362,1,6,1
11362,3,4,1
11362,3,17,1
11362,4,10,1
11362,4,21,1
11362,5,16,1
11362,6,12,1
11362,6,18,1
11363,0,14,1
11363,1,8,1
11363,1,17,1
11363,1,19,1
11363,2,8,1
11363,3,15,1
11363,3,19,1
11363,3,23,1
11363,5,2,1
11363,5,11,1
11363,5,19,1
11363,5,22,2
11363,6,1,1
11363,6,11,1
11363,6,15,1
11363,6,22,1
11364,0,8,1
11364,0,19,1
11364,1,3,1
11364,1,12,1
11364,2,4,1
11364,2,5,1
11364,2,7,1
11364,2,12,1
11364,3,6,1
11364,3,22,1
11364,4,17,1
11364,5,16,1
11364,5,18,1
11364,5,21,1
11364,6,5,1
11364,6,10,1
11364,6,11,1
11364,6,18,1
11364,6,19,1
11365,0,13,1
11365,1,11,1
11365,1,13,1
11365,1,18,1
11365,2,9,1
11365,2,12,1
11365,2,13,1
11365,2,16,1
11365,2,19,1
11365,3,4,1
11365,3,6,1
11365,3,10,1
11365,3,14,1
11365,3,20,1
11365,4,0,1
11365,4,7,1
11365,4,8,1
11365,4,9,1
11365,4,10,1
11365,4,12,1
11365,4,20,1
11365,4,21,1
11365,4,22,1
11365,4,23,1
11365,5,2,1
11365,5,7,1
11365,5,8,2
11365,5,10,1
11365,5,11,1
11365,5,13,2
11365,5,17,2
11365,5,18,1
11365,5,19,1
11365,6,5,1
11365,6,12,2
11365,6,13,1
11365,6,14,1
11365,6,18,2
11365,6,19,1
11366,0,7,1
11366,0,13,1
11366,0,14,1
11366,0,15,1
11366,0,18,1
11366,0,23,1
11366,1,9,1
11366,1,12,1
11366,2,5,1
11366,2,10,1
11366,2,15,1
11366,2,19,3
11366,3,10,1
11366,3,11,1
11366,3,20,1
11366,3,21,1
11366,4,5,1
11366,4,7,1
11366,4,14,2
11366,4,19,2
11366,4,22,1
11366,4,23,1
11366,5,8,1
11366,5,9,1
11366,5,11,1
11366,5,14,1
11366,5,17,1
11366,5,19,2
11366,5,22,1
11366,5,23,1
11366,6,0,1
11366,6,1,2
11366,6,5,1
11366,6,12,1
11366,6,13,2
11366,6,19,3
11367,0,6,1
11367,0,7,1
11367,0,8,1
11367,0,10,1
11367,0,11,1
11367,0,12,1
11367,0,13,2
11367,0,15,1
11367,0,17,1
11367,0,23,1
11367,1,5,4
11367,1,9,1
11367,1,11,1
11367,1,12,1
11367,1,13,3
11367,1,15,1
11367,1,18,1
11367,1,19,1
11367,1,20,2
11367,2,5,1
11367,2,6,1
11367,2,7,1
11367,2,10,1
11367,2,13,1
11367,2,17,2
11367,2,18,1
11367,2,19,2
11367,3,1,1
11367,3,4,1
11367,3,5,1
11367,3,6,1
11367,3,10,2
11367,3,17,2
11367,3,18,1
11367,3,20,1
11367,3,21,1
11367,3,22,1
11367,4,5,1
11367,4,6,1
11367,4,7,1
11367,4,8,1
11367,4,9,1
11367,4,10,1
11367,4,12,1
11367,4,13,1
11367,4,14,2
11367,4,16,1
11367,4,17,2
11367,4,19,1
11367,4,21,1
11367,5,4,1
11367,5,8,1
11367,5,9,1
11367,5,13,1
11367,5,14,2
11367,5,15,1
11367,5,16,2
11367,5,18,3
11367,5,19,1
11367,5,21,1
11367,5,22,2
11367,6,1,1
11367,6,4,1
11367,6,7,1
11367,6,9,1
11367,6,10,1
11367,6,11,1
11367,6,12,1
11367,6,13,1
11367,6,14,2
11367,6,16,4
11367,6,18,1
11367,6,20,1
11367,6,21,2
11367,6,22,1
11368,0,9,1
11368,0,12,1
11368,0,13,3
11368,0,14,2
11368,0,15,2
11368,0,16,3
11368,0,17,2
11368,0,18,2
11368,0,19,2
11368,0,20,10
11368,0,21,5
11368,0,22,7
11368,0,23,1
11368,1,0,1
11368,1,4,1
11368,1,7,1
11368,1,8,1
11368,1,9,1
11368,1,10,1
11368,1,11,1
11368,1,12,2
11368,1,13,1
11368,1,15,1
11368,1,16,4
11368,1,17,4
11368,1,18,3
11368,1,19,2
11368,1,20,19
11368,1,21,22
11368,1,22,5
11368,2,3,1
11368,2,6,1
11368,2,10,3
11368,2,11,2
11368,2,13,2
11368,2,14,3
11368,2,15,5
11368,2,16,5
11368,2,17,3
11368,2,18,5
11368,2,19,2
11368,2,20,11
11368,2,21,9
11368,2,22,10
11368,2,23,5
11368,3,0,3
11368,3,5,1
11368,3,7,3
11368,3,8,1
11368,3,9,1
11368,3,10,1
11368,3,11,2
11368,3,12,1
11368,3,14,2
11368,3,15,3
11368,3,16,1
11368,3,17,1
11368,3,18,1
11368,3,19,4
11368,3,20,12
11368,3,21,17
11368,3,22,5
11368,3,23,5
11368,4,0,1
11368,4,1,1
11368,4,3,1
11368,4,11,1
11368,4,12,1
11368,4,13,3
11368,4,14,4
11368,4,15,4
11368,4,16,2
11368,4,17,4
11368,4,18,4
11368,4,19,4
11368,4,20,11
11368,4,21,8
11368,4,22,2
11368,4,23,5
11368,5,0,1
11368,5,3,1
11368,5,6,1
11368,5,8,2
11368,5,9,1
11368,5,11,2
11368,5,12,2
11368,5,13,3
11368,5,14,9
11368,5,15,11
11368,5,16,7
11368,5,17,11
11368,5,18,10
11368,5,19,6
11368,5,20,7
11368,5,21,5
11368,5,22,7
11368,5,23,3
11368,6,0,2
11368,6,7,1
11368,6,8,2
11368,6,9,5
11368,6,10,3
11368,6,11,3
11368,6,12,1
11368,6,13,2
11368,6,14,7
11368,6,15,7
11368,6,16,10
11368,6,17,13
11368,6,18,6
11368,6,19,1
11368,6,20,1
11368,6,21,4
11368,6,22,5
11369,0,5,1
11369,0,8,1
11369,0,11,1
11369,0,13,1
11369,0,15,1
11369,0,16,1
11369,0,17,1
11369,0,21,1
11369,1,1,2
11369,1,7,2
11369,1,8,1
11369,1,10,1
11369,1,12,1
11369,1,15,1
11369,1,17,1
11369,1,21,1
11369,2,3,1
11369,2,6,1
11369,2,10,1
11369,2,11,1
11369,2,20,2
11369,2,21,1
11369,2,22,1
11369,3,7,1
11369,3,8,1
11369,3,9,1
11369,3,16,1
11369,3,18,1
11369,4,2,1
11369,4,7,2
11369,4,8,2
11369,4,9,1
11369,4,11,1
11369,4,17,1
11369,4,18,1
11369,4,19,2
11369,4,20,2
11369,4,23,2
11369,5,4,1
11369,5,8,1
11369,5,9,2
11369,5,10,1
11369,5,12,1
11369,5,13,1
11369,5,16,2
11369,5,21,1
11369,5,23,2
11369,6,1,1
11369,6,12,1
11369,6,14,3
11369,6,16,1
11369,6,18,2
11369,6,21,1
11369,6,23,1
11370,0,1,1
11370,0,4,2
11370,0,5,1
11370,0,6,6
11370,0,7,11
11370,0,8,10
11370,0,9,7
11370,0,10,9
11370,0,11,2
11370,0,12,4
11370,0,13,2
11370,0,14,5
11370,0,15,3
11370,0,16,7
11370,0,17,6
11370,0,18,5
11370,0,19,2
11370,0,20,1
11370,0,21,2
11370,0,23,1
11370,1,3,1
11370,1,5,1
11370,1,6,6
11370,1,7,5
11370,1,8,2
11370,1,9,3
11370,1,10,4
11370,1,11,7
11370,1,12,1
11370,1,13,1
11370,1,14,3
11370,1,15,2
11370,1,16,6
11370,1,17,9
11370,1,18,7
11370,1,19,3
11370,1,20,6
11370,1,21,3
11370,1,22,2
11370,1,23,1
11370,2,6,10
11370,2,7,6
11370,2,8,6
11370,2,9,5
11370,2,10,2
11370,2,11,5
11370,2,12,2
11370,2,13,6
11370,2,14,6
11370,2,15,5
11370,2,16,5
11370,2,17,2
11370,2,18,10
11370,2,19,11
11370,2,20,3
11370,2,21,2
11370,2,23,1
11370,3,2,1
11370,3,6,4
11370,3,7,6
11370,3,8,5
11370,3,9,3
11370,3,10,5
11370,3,11,2
11370,3,12,4
11370,3,13,4
11370,3,14,6
11370,3,15,9
11370,3,16,21
11370,3,17,15
11370,3,18,24
11370,3,19,14
11370,3,20,9
11370,3,21,5
11370,4,0,1
11370,4,2,1
11370,4,3,2
11370,4,6,1
11370,4,7,4
11370,4,8,1
11370,4,9,5
11370,4,10,2
11370,4,11,2
11370,4,12,4
11370,4,13,3
11370,4,14,5
11370,4,15,4
11370,4,16,4
11370,4,17,3
11370,4,18,3
11370,4,19,4
11370,4,20,3
11370,4,21,5
11370,4,22,3
11370,4,23,1
11370,5,0,2
11370,5,7,3
11370,5,8,1
11370,5,10,3
11370,5,11,1
11370,5,12,2
11370,5,13,5
11370,5,14,2
11370,5,16,4
11370,5,17,1
11370,5,18,3
11370,5,20,3
11370,5,21,2
11370,5,22,3
11370,5,23,1
11370,6,1,1
11370,6,2,1
11370,6,4,1
11370,6,7,1
11370,6,9,1
11370,6,10,1
11370,6,13,4
11370,6,14,2
11370,6,15,5
11370,6,16,6
11370,6,17,6
11370,6,18,8
11370,6,19,14
11370,6,20,4
11370,6,21,2
11370,6,22,3
11370,6,23,1
11371,0,0,2
11371,0,5,2
11371,0,6,21
11371,0,7,28
11371,0,8,60
11371,0,9,81
11371,0,10,52
11371,0,11,51
11371,0,12,31
11371,0,13,35
11371,0,14,45
11371,0,15,51
11371,0,16,26
11371,0,17,43
11371,0,18,61
11371,0,19,43
11371,0,20,64
11371,0,21,40
11371,0,22,53
11371,0,23,16
11371,1,5,3
11371,1,6,18
11371,1,7,29
11371,1,8,43
11371,1,9,61
11371,1,10,31
11371,1,11,44
11371,1,12,44
11371,1,13,31
11371,1,14,36
11371,1,15,36
11371,1,16,49
11371,1,17,49
11371,1,18,56
11371,1,19,49
11371,1,20,58
11371,1,21,33
11371,1,22,34
11371,1,23,18
11371,2,0,5
11371,2,5,2
11371,2,6,14
11371,2,7,23
11371,2,8,34
11371,2,9,40
11371,2,10,35
11371,2,11,23
11371,2,12,46
11371,2,13,31
11371,2,14,36
11371,2,15,42
11371,2,16,43
11371,2,17,32
11371,2,18,48
11371,2,19,44
11371,2,20,60
11371,2,21,47
11371,2,22,40
11371,2,23,19
11371,3,0,5
11371,3,3,2
11371,3,5,1
11371,3,6,9
11371,3,7,17
11371,3,8,31
11371,3,9,38
11371,3,10,30
11371,3,11,37
11371,3,12,31
11371,3,13,34
11371,3,14,47
11371,3,15,53
11371,3,16,67
11371,3,17,72
11371,3,18,96
11371,3,19,81
11371,3,20,91
11371,3,21,68
11371,3,22,60
11371,3,23,30
11371,4,0,3
11371,4,3,2
11371,4,4,2
11371,4,5,2
11371,4,6,14
11371,4,7,17
11371,4,8,27
11371,4,9,34
11371,4,10,40
11371,4,11,27
11371,4,12,29
11371,4,13,29
11371,4,14,33
11371,4,15,44
11371,4,16,56
11371,4,17,45
11371,4,18,46
11371,4,19,50
11371,4,20,57
11371,4,21,33
11371,4,22,30
11371,4,23,10
11371,5,0,6
11371,5,1,1
11371,5,5,2
11371,5,7,8
11371,5,8,12
11371,5,9,26
11371,5,10,17
11371,5,11,24
11371,5,12,18
11371,5,13,39
11371,5,14,20
11371,5,15,17
11371,5,16,19
11371,5,17,19
11371,5,18,19
11371,5,19,17
11371,5,20,20
11371,5,21,15
11371,5,22,15
11371,5,23,7
11371,6,0,1
11371,6,1,1
11371,6,2,1
11371,6,5,3
11371,6,6,2
11371,6,7,5
11371,6,8,8
11371,6,9,23
11371,6,10,18
11371,6,11,31
11371,6,12,26
11371,6,13,42
11371,6,14,42
11371,6,15,60
11371,6,16,49
11371,6,17,57
11371,6,18,55
11371,6,19,90
11371,6,20,93
11371,6,21,101
11371,6,22,84
11371,6,23,19
11372,0,3,1
11372,0,4,1
11372,0,6,3
11372,0,7,1
11372,0,8,1
11372,0,9,1
11372,0,11,1
11372,0,13,1
11372,0,14,2
11372,0,17,1
11372,0,18,1
11372,0,20,1
11372,0,21,1
11372,0,22,1
11372,1,4,1
11372,1,5,2
11372,1,6,1
11372,1,7,4
11372,1,9,1
11372,1,10,1
11372,1,11,2
11372,1,15,3
11372,1,16,1
11372,1,20,1
11372,1,22,1
11372,1,23,1
11372,2,0,1
11372,2,2,1
11372,2,3,2
11372,2,5,2
11372,2,6,3
11372,2,7,1
11372,2,12,2
11372,2,18,2
11372,2,21,2
11372,2,23,2
11372,3,2,1
11372,3,4,1
11372,3,5,1
11372,3,6,2
11372,3,7,2
11372,3,8,2
11372,3,9,1
11372,3,15,1
11372,3,17,2
11372,3,18,1
11372,3,20,2
11372,3,21,1
11372,4,3,1
11372,4,5,1
11372,4,6,4
11372,4,7,3
11372,4,9,2
11372,4,11,1
11372,4,12,1
11372,4,14,1
11372,4,15,2
11372,4,16,1
11372,4,17,1
11372,4,18,2
11372,4,19,2
11372,4,21,2
11372,4,22,1
11372,5,0,2
11372,5,2,1
11372,5,3,1
11372,5,5,1
11372,5,6,1
11372,5,8,1
11372,5,9,2
11372,5,10,4
11372,5,11,1
11372,5,13,1
11372,5,14,1
11372,5,15,3
11372,5,16,2
11372,5,17,5
11372,5,18,2
11372,5,19,2
11372,5,20,2
11372,5,21,2
11372,5,22,1
11372,5,23,4
11372,6,0,3
11372,6,1,1
11372,6,2,1
11372,6,4,1
11372,6,5,1
11372,6,8,2
11372,6,10,1
11372,6,11,2
11372,6,12,1
11372,6,13,1
11372,6,15,2
11372,6,16,2
11372,6,17,2
11372,6,18,3
11372,6,23,4
11373,0,3,2
11373,0,4,3
11373,0,5,2
11373,0,7,1
11373,0,8,1
11373,0,10,2
11373,0,11,1
11373,0,12,1
11373,0,14,1
11373,0,15,2
11373,0,16,3
11373,0,17,3
11373,0,19,1
11373,0,20,1
11373,0,21,1
11373,0,23,2
11373,1,3,1
11373,1,5,1
11373,1,6,1
11373,1,7,3
11373,1,8,1
11373,1,9,1
11373,1,10,1
11373,1,13,3
11373,1,14,3
11373,1,15,3
11373,1,18,1
11373,1,19,2
11373,1,20,2
11373,2,1,1
11373,2,2,2
11373,2,3,2
11373,2,4,1
11373,2,5,1
11373,2,6,2
11373,2,7,3
11373,2,10,2
11373,2,11,1
11373,2,13,1
11373,2,14,3
11373,2,17,3
11373,2,19,1
11373,2,20,1
11373,2,21,1
11373,2,23,1
11373,3,1,1
11373,3,3,1
11373,3,4,2
11373,3,5,1
11373,3,7,1
11373,3,8,1
11373,3,11,2
11373,3,12,2
11373,3,14,3
11373,3,15,1
11373,3,17,2
11373,3,18,2
11373,3,19,2
11373,3,20,1
11373,3,23,1
11373,4,0,2
11373,4,1,1
11373,4,7,1
11373,4,8,1
11373,4,9,1
11373,4,10,1
11373,4,11,6
11373,4,12,1
11373,4,18,2
11373,4,19,3
11373,4,20,1
11373,4,21,1
11373,4,22,6
11373,5,1,1
11373,5,3,1
11373,5,5,1
11373,5,7,2
11373,5,9,2
11373,5,11,2
11373,5,12,4
11373,5,13,2
11373,5,14,3
11373,5,15,3
11373,5,16,1
11373,5,17,2
11373,5,18,3
11373,5,19,2
11373,5,20,2
11373,5,21,1
11373,5,22,5
11373,5,23,2
11373,6,1,1
11373,6,4,1
11373,6,7,2
11373,6,9,2
11373,6,10,2
11373,6,11,3
11373,6,12,1
11373,6,13,2
11373,6,14,2
11373,6,15,3
11373,6,16,4
11373,6,17,2
11373,6,18,1
11373,6,19,1
11373,6,20,3
11373,6,23,1
11374,0,0,3
11374,0,5,2
11374,0,6,1
11374,0,7,1
11374,0,10,2
11374,0,11,1
11374,0,15,1
11374,0,16,2
11374,0,18,1
11374,1,1,1
11374,1,4,2
11374,1,6,1
11374,1,7,2
11374,1,10,1
11374,1,13,1
11374,1,14,2
11374,1,15,1
11374,1,16,2
11374,1,17,1
11374,1,18,4
11374,1,19,2
11374,1,20,1
11374,2,1,1
11374,2,7,2
11374,2,8,2
11374,2,9,1
11374,2,10,1
11374,2,11,1
11374,2,12,2
11374,2,13,2
11374,2,16,1
11374,2,19,3
11374,2,20,2
11374,2,21,1
11374,3,3,1
11374,3,4,1
11374,3,7,1
11374,3,9,1
11374,3,12,1
11374,3,13,1
11374,3,14,1
11374,3,16,1
11374,3,17,1
11374,3,18,3
11374,3,20,1
11374,3,21,1
11374,4,0,2
11374,4,3,1
11374,4,5,1
11374,4,6,1
11374,4,8,1
11374,4,10,2
11374,4,11,1
11374,4,12,1
11374,4,13,1
11374,4,16,1
11374,4,17,1
11374,4,18,4
11374,4,19,3
11374,4,21,2
11374,4,22,1
11374,4,23,3
11374,5,0,1
11374,5,1,1
11374,5,2,1
11374,5,3,1
11374,5,5,1
11374,5,7,1
11374,5,8,1
11374,5,9,1
11374,5,11,4
11374,5,12,2
11374,5,14,3
11374,5,15,1
11374,5,16,2
11374,5,17,2
11374,5,18,6
11374,5,19,2
11374,5,20,5
11374,5,21,3
11374,5,22,1
11374,5,23,2
11374,6,2,1
11374,6,4,1
11374,6,6,2
11374,6,7,6
11374,6,9,2
11374,6,10,2
11374,6,12,2
11374,6,13,4
11374,6,14,1
11374,6,16,1
11374,6,17,1
11374,6,20,2
11374,6,21,1
11374,6,23,1
11375,0,3,1
11375,0,4,1
11375,0,5,2
11375,0,6,4
11375,0,7,2
11375,0,8,1
11375,0,11,1
11375,0,12,1
11375,0,13,1
11375,0,14,1
11375,0,15,4
11375,0,16,1
11375,0,18,4
11375,0,20,3
11375,0,21,1
11375,0,23,1
11375,1,1,1
11375,1,2,1
11375,1,3,5
11375,1,5,1
11375,1,6,2
11375,1,7,1
11375,1,8,2
11375,1,9,1
11375,1,10,1
11375,1,11,1
11375,1,12,2
11375,1,15,2
11375,1,17,1
11375,1,18,3
11375,1,19,2
11375,1,21,1
11375,1,22,1
11375,1,23,1
11375,2,5,1
11375,2,6,3
11375,2,7,3
11375,2,8,1
11375,2,9,2
11375,2,10,2
11375,2,11,1
11375,2,12,1
11375,2,13,2
11375,2,14,4
11375,2,15,2
11375,2,17,4
11375,2,18,1
11375,2,19,1
11375,2,20,1
11375,3,1,2
11375,3,3,1
11375,3,5,2
11375,3,6,5
11375,3,7,2
11375,3,8,1
11375,3,9,1
11375,3,10,2
11375,3,11,1
11375,3,12,1
11375,3,13,3
11375,3,14,1
11375,3,15,4
11375,3,16,3
11375,3,17,2
11375,3,18,5
11375,3,19,2
11375,3,20,2
11375,3,21,3
11375,3,22,3
11375,4,2,1
11375,4,5,2
11375,4,6,2
11375,4,7,2
11375,4,8,2
11375,4,10,3
11375,4,11,1
11375,4,12,1
11375,4,13,2
11375,4,14,4
11375,4,15,2
11375,4,16,1
11375,4,18,4
11375,4,19,1
11375,4,20,1
11375,4,21,4
11375,4,22,4
11375,4,23,3
11375,5,0,1
11375,5,1,1
11375,5,2,1
11375,5,3,1
11375,5,5,1
11375,5,6,2
11375,5,7,1
11375,5,8,1
11375,5,9,3
11375,5,10,5
11375,5,11,2
11375,5,12,5
11375,5,13,4
11375,5,14,2
11375,5,15,1
11375,5,16,5
11375,5,17,2
11375,5,18,4
11375,5,19,4
11375,5,20,6
11375,5,21,6
11375,5,22,2
11375,5,23,4
11375,6,0,1
11375,6,1,1
11375,6,4,2
11375,6,7,1
11375,6,8,2
11375,6,10,3
11375,6,11,1
11375,6,12,2
11375,6,13,6
11375,6,14,3
11375,6,15,2
11375,6,16,4
11375,6,18,1
11375,6,20,3
11375,6,22,2
11377,0,2,1
11377,0,7,1
11377,0,8,1
11377,0,9,2
11377,0,11,1
11377,0,14,1
11377,0,15,2
11377,0,16,2
11377,0,17,2
11377,0,18,2
11377,0,19,3
11377,0,20,2
11377,0,21,2
11377,0,23,2
11377,1,0,1
11377,1,2,1
11377,1,3,1
11377,1,8,2
11377,1,13,1
11377,1,17,2
11377,1,18,1
11377,1,19,1
11377,1,21,1
11377,1,23,1
11377,2,1,1
11377,2,3,1
11377,2,5,1
11377,2,6,2
11377,2,7,2
11377,2,8,2
11377,2,9,2
11377,2,10,3
11377,2,11,1
11377,2,12,2
11377,2,13,2
11377,2,14,1
11377,2,16,2
11377,2,17,1
11377,2,18,3
11377,2,19,3
11377,2,20,1
11377,2,21,1
11377,2,22,1
11377,3,6,1
11377,3,7,3
11377,3,8,4
11377,3,9,2
11377,3,12,1
11377,3,13,1
11377,3,17,4
11377,3,18,2
11377,3,19,1
11377,3,20,3
11377,3,21,1
11377,4,0,1
11377,4,3,1
11377,4,4,2
11377,4,5,1
11377,4,6,1
11377,4,8,4
11377,4,9,1
11377,4,10,2
11377,4,11,1
11377,4,12,2
11377,4,13,2
11377,4,14,2
11377,4,15,6
11377,4,16,2
11377,4,17,1
11377,4,18,4
11377,4,19,1
11377,4,21,2
11377,4,22,1
11377,4,23,5
11377,5,0,1
11377,5,2,2
11377,5,3,1
11377,5,5,1
11377,5,6,1
11377,5,7,1
11377,5,8,2
11377,5,9,5
11377,5,10,4
11377,5,11,5
11377,5,12,3
11377,5,13,1
11377,5,14,1
11377,5,15,5
11377,5,16,7
11377,5,17,1
11377,5,18,2
11377,5,19,3
11377,5,20,1
11377,5,21,2
11377,5,22,3
11377,5,23,1
11377,6,0,2
11377,6,1,2
11377,6,4,2
11377,6,5,1
11377,6,7,1
11377,6,8,3
11377,6,9,2
11377,6,10,3
11377,6,13,1
11377,6,14,1
11377,6,15,5
11377,6,16,5
11377,6,17,3
11377,6,19,2
11377,6,20,3
11377,6,21,3
11377,6,22,1
11378,0,1,1
11378,0,2,4
11378,0,5,1
11378,0,6,4
11378,0,7,1
11378,0,10,2
11378,0,11,2
11378,0,13,1
11378,0,17,1
11378,0,18,1
11378,0,19,1
11378,0,21,1
11378,0,23,1
11378,1,2,1
11378,1,5,1
11378,1,6,2
11378,1,7,1
11378,1,8,2
11378,1,9,2
11378,1,10,2
11378,1,11,1
11378,1,13,1
11378,1,14,2
11378,1,15,2
11378,1,17,2
11378,1,19,2
11378,1,22,1
11378,2,5,2
11378,2,9,2
11378,2,12,1
11378,2,13,1
11378,2,15,2
11378,2,16,1
11378,2,17,2
11378,2,18,1
11378,2,19,1
11378,2,20,1
11378,2,21,2
11378,2,23,1
11378,3,2,2
11378,3,4,2
11378,3,5,1
11378,3,6,1
11378,3,7,2
11378,3,8,1
11378,3,10,2
11378,3,15,1
11378,3,21,1
11378,3,23,1
11378,4,0,1
11378,4,6,2
11378,4,7,2
11378,4,8,2
11378,4,9,1
11378,4,11,2
11378,4,13,1
11378,4,14,4
11378,4,16,1
11378,4,17,1
11378,4,18,1
11378,4,20,3
11378,4,21,3
11378,4,22,3
11378,4,23,2
11378,5,0,1
11378,5,1,1
11378,5,7,1
11378,5,9,1
11378,5,10,2
11378,5,12,2
11378,5,13,1
11378,5,17,2
11378,5,18,1
11378,5,19,4
11378,5,21,2
11378,5,22,1
11378,5,23,3
11378,6,0,1
11378,6,1,3
11378,6,3,1
11378,6,5,1
11378,6,7,2
11378,6,8,1
11378,6,11,2
11378,6,12,1
11378,6,13,2
11378,6,14,2
11378,6,15,2
11378,6,17,1
11378,6,18,1
11378,6,20,1
11378,6,21,1
11378,6,22,1
11379,0,0,1
11379,0,4,2
11379,0,8,1
11379,0,9,2
11379,0,15,1
11379,0,17,1
11379,0,18,1
11379,0,23,1
11379,1,3,1
11379,1,4,1
11379,1,5,1
11379,1,7,1
11379,1,9,1
11379,1,13,1
11379,1,14,1
11379,1,16,1
11379,1,19,1
11379,1,22,1
11379,2,9,2
11379,2,14,1
11379,2,15,1
11379,2,16,1
11379,2,17,1
11379,2,22,1
11379,3,5,3
11379,3,8,1
11379,3,15,1
11379,3,16,1
11379,3,17,1
