Zip,Weekday,Hour,Number of Trips
10037,5,6,5
10037,5,7,7
10037,5,8,9
10037,5,9,7
10037,5,10,5
10037,5,11,13
10037,5,12,14
10037,5,13,12
10037,5,14,10
10037,5,15,19
10037,5,16,10
10037,5,17,27
10037,5,18,15
10037,5,19,13
10037,5,20,18
10037,5,21,22
10037,5,22,24
10037,5,23,18
10037,6,0,11
10037,6,1,11
10037,6,2,12
10037,6,3,2
10037,6,4,4
10037,6,5,3
10037,6,6,5
10037,6,7,11
10037,6,8,9
10037,6,9,11
10037,6,10,11
10037,6,11,19
10037,6,12,16
10037,6,13,12
10037,6,14,15
10037,6,15,7
10037,6,16,12
10037,6,17,11
10037,6,18,11
10037,6,19,13
10037,6,20,15
10037,6,21,11
10037,6,22,7
10037,6,23,10
10038,0,0,5
10038,0,1,4
10038,0,2,2
10038,0,3,10
10038,0,4,29
10038,0,5,20
10038,0,6,23
10038,0,7,26
10038,0,8,31
10038,0,9,28
10038,0,10,21
10038,0,11,18
10038,0,12,16
10038,0,13,30
10038,0,14,20
10038,0,15,24
10038,0,16,24
10038,0,17,35
10038,0,18,39
10038,0,19,34
10038,0,20,35
10038,0,21,22
10038,0,22,19
10038,0,23,8
10038,1,0,5
10038,1,1,5
10038,1,2,2
10038,1,3,4
10038,1,4,12
10038,1,5,25
10038,1,6,30
10038,1,7,32
10038,1,8,43
10038,1,9,37
10038,1,10,22
10038,1,11,22
10038,1,12,32
10038,1,13,26
10038,1,14,28
10038,1,15,36
10038,1,16,41
10038,1,17,41
10038,1,18,59
10038,1,19,45
10038,1,20,34
10038,1,21,28
10038,1,22,31
10038,1,23,13
10038,2,0,9
10038,2,1,5
10038,2,2,4
10038,2,3,11
10038,2,4,8
10038,2,5,29
10038,2,6,41
10038,2,7,27
10038,2,8,32
10038,2,9,33
10038,2,10,23
10038,2,11,28
10038,2,12,26
10038,2,13,27
10038,2,14,29
10038,2,15,40
10038,2,16,57
10038,2,17,41
10038,2,18,47
10038,2,19,44
10038,2,20,35
10038,2,21,34
10038,2,22,21
10038,2,23,24
10038,3,0,9
10038,3,1,5
10038,3,2,2
10038,3,3,6
10038,3,4,8
10038,3,5,21
10038,3,6,29
10038,3,7,33
10038,3,8,37
10038,3,9,24
10038,3,10,33
10038,3,11,32
10038,3,12,35
10038,3,13,25
10038,3,14,33
10038,3,15,39
10038,3,16,62
10038,3,17,56
10038,3,18,65
10038,3,19,56
10038,3,20,64
10038,3,21,57
10038,3,22,34
10038,3,23,21
10038,4,0,19
10038,4,1,6
10038,4,2,5
10038,4,3,12
10038,4,4,15
10038,4,5,24
10038,4,6,29
10038,4,7,46
10038,4,8,26
10038,4,9,21
10038,4,10,30
10038,4,11,27
10038,4,12,26
10038,4,13,21
10038,4,14,43
10038,4,15,41
10038,4,16,48
10038,4,17,64
10038,4,18,83
10038,4,19,69
10038,4,20,63
10038,4,21,57
10038,4,22,51
10038,4,23,47
10038,5,0,23
10038,5,1,15
10038,5,2,13
10038,5,3,13
10038,5,4,20
10038,5,5,8
10038,5,6,15
10038,5,7,17
10038,5,8,15
10038,5,9,24
10038,5,10,25
10038,5,11,31
10038,5,12,39
10038,5,13,33
10038,5,14,43
10038,5,15,40
10038,5,16,56
10038,5,17,57
10038,5,18,53
10038,5,19,52
10038,5,20,76
10038,5,21,51
10038,5,22,52
10038,5,23,35
10038,6,0,30
10038,6,1,20
10038,6,2,16
10038,6,3,7
10038,6,4,12
10038,6,5,11
10038,6,6,11
10038,6,7,17
10038,6,8,15
10038,6,9,25
10038,6,10,28
10038,6,11,28
10038,6,12,31
10038,6,13,23
10038,6,14,34
10038,6,15,39
10038,6,16,36
10038,6,17,29
10038,6,18,32
10038,6,19,25
10038,6,20,20
10038,6,21,20
10038,6,22,16
10038,6,23,15
10039,0,0,6
10039,0,1,2
10039,0,3,5
10039,0,4,7
10039,0,5,1
10039,0,6,6
10039,0,7,9
10039,0,8,6
10039,0,9,5
10039,0,10,7
10039,0,11,6
10039,0,12,1
10039,0,13,4
10039,0,14,5
10039,0,15,8
10039,0,16,6
10039,0,17,9
10039,0,18,7
10039,0,19,14
10039,0,20,20
10039,0,21,22
10039,0,22,9
10039,0,23,9
10039,1,0,1
10039,1,1,2
10039,1,2,2
10039,1,3,3
10039,1,4,1
10039,1,5,5
10039,1,6,9
10039,1,7,4
10039,1,8,6
10039,1,9,4
10039,1,10,8
10039,1,11,9
10039,1,12,5
10039,1,13,8
10039,1,14,6
10039,1,15,5
10039,1,16,6
10039,1,17,3
10039,1,18,9
10039,1,19,15
10039,1,20,36
10039,1,21,38
10039,1,22,20
10039,1,23,6
10039,2,0,1
10039,2,1,2
10039,2,3,4
10039,2,4,5
10039,2,5,7
10039,2,6,9
10039,2,7,6
10039,2,8,2
10039,2,9,4
10039,2,10,6
10039,2,11,7
10039,2,12,10
10039,2,13,14
10039,2,14,2
10039,2,15,9
10039,2,16,7
10039,2,17,8
10039,2,18,4
10039,2,19,23
10039,2,20,38
10039,2,21,35
10039,2,22,11
10039,2,23,2
10039,3,0,1
10039,3,1,2
10039,3,2,3
10039,3,3,4
10039,3,4,4
10039,3,5,5
10039,3,6,5
10039,3,7,14
10039,3,8,9
10039,3,9,5
10039,3,10,4
10039,3,11,7
10039,3,12,4
10039,3,13,4
10039,3,14,7
10039,3,15,5
10039,3,16,5
10039,3,17,2
10039,3,18,5
10039,3,19,17
10039,3,20,24
10039,3,21,21
10039,3,22,13
10039,3,23,4
10039,4,0,4
10039,4,1,2
10039,4,2,3
10039,4,3,6
10039,4,4,2
10039,4,5,2
10039,4,6,8
10039,4,7,8
10039,4,8,7
10039,4,9,9
10039,4,10,8
10039,4,11,8
10039,4,12,6
10039,4,13,3
10039,4,14,5
10039,4,15,7
10039,4,16,8
10039,4,17,5
10039,4,18,17
10039,4,19,12
10039,4,20,30
10039,4,21,29
10039,4,22,15
10039,4,23,7
10039,5,0,3
10039,5,2,3
10039,5,3,2
10039,5,4,3
10039,5,5,5
10039,5,6,7
10039,5,7,7
10039,5,8,5
10039,5,9,10
10039,5,10,5
10039,5,11,13
10039,5,12,11
10039,5,13,14
10039,5,14,28
10039,5,15,20
10039,5,16,8
10039,5,17,14
10039,5,18,14
10039,5,19,9
10039,5,20,12
10039,5,21,14
10039,5,22,10
10039,5,23,10
10039,6,0,16
10039,6,1,2
10039,6,2,2
10039,6,3,4
10039,6,4,3
10039,6,5,2
10039,6,6,6
10039,6,7,3
10039,6,8,8
10039,6,9,10
10039,6,10,13
10039,6,11,8
10039,6,12,11
10039,6,13,9
10039,6,14,13
10039,6,15,24
10039,6,16,9
10039,6,17,8
10039,6,18,6
10039,6,19,5
10039,6,20,3
10039,6,21,9
10039,6,22,10
10039,6,23,7
10044,0,0,4
10044,0,1,3
10044,0,2,5
10044,0,3,9
10044,0,4,18
10044,0,5,42
10044,0,6,99
10044,0,7,169
10044,0,8,155
10044,0,9,75
10044,0,10,42
10044,0,11,60
10044,0,12,53
10044,0,13,38
10044,0,14,82
10044,0,15,97
10044,0,16,83
10044,0,17,70
10044,0,18,70
10044,0,19,46
10044,0,20,42
10044,0,21,32
10044,0,22,24
10044,0,23,7
10044,1,0,5
10044,1,1,3
10044,1,2,4
10044,1,3,13
10044,1,4,27
10044,1,5,31
10044,1,6,168
10044,1,7,229
10044,1,8,180
10044,1,9,77
10044,1,10,67
10044,1,11,66
10044,1,12,50
10044,1,13,61
10044,1,14,91
10044,1,15,124
10044,1,16,109
10044,1,17,93
10044,1,18,98
10044,1,19,69
10044,1,20,49
10044,1,21,45
10044,1,22,30
10044,1,23,20
10044,2,0,8
10044,2,1,7
10044,2,2,8
10044,2,3,10
10044,2,4,9
10044,2,5,41
10044,2,6,139
10044,2,7,244
10044,2,8,146
10044,2,9,76
10044,2,10,82
10044,2,11,34
10044,2,12,52
10044,2,13,65
10044,2,14,99
10044,2,15,112
10044,2,16,112
10044,2,17,98
10044,2,18,85
10044,2,19,66
10044,2,20,72
10044,2,21,51
10044,2,22,29
10044,2,23,12
10044,3,0,9
10044,3,1,8
10044,3,2,4
10044,3,3,8
10044,3,4,16
10044,3,5,44
10044,3,6,155
10044,3,7,225
10044,3,8,183
10044,3,9,106
10044,3,10,82
10044,3,11,70
10044,3,12,63
10044,3,13,71
10044,3,14,96
10044,3,15,130
10044,3,16,124
10044,3,17,92
10044,3,18,93
10044,3,19,56
10044,3,20,60
10044,3,21,44
10044,3,22,40
10044,3,23,24
10044,4,0,13
10044,4,1,6
10044,4,2,2
10044,4,3,12
10044,4,4,15
10044,4,5,36
10044,4,6,123
10044,4,7,190
10044,4,8,153
10044,4,9,90
10044,4,10,79
10044,4,11,53
10044,4,12,50
10044,4,13,52
10044,4,14,95
10044,4,15,123
10044,4,16,115
10044,4,17,112
10044,4,18,137
10044,4,19,121
10044,4,20,84
10044,4,21,64
10044,4,22,46
10044,4,23,37
10044,5,0,28
10044,5,1,13
10044,5,2,12
10044,5,3,11
10044,5,4,10
10044,5,5,21
10044,5,6,21
10044,5,7,29
10044,5,8,49
10044,5,9,40
10044,5,10,61
10044,5,11,80
10044,5,12,69
10044,5,13,54
10044,5,14,67
10044,5,15,70
10044,5,16,71
10044,5,17,104
10044,5,18,125
10044,5,19,111
10044,5,20,77
10044,5,21,62
10044,5,22,84
10044,5,23,47
10044,6,0,19
10044,6,1,18
10044,6,2,16
10044,6,3,10
10044,6,4,7
10044,6,5,12
10044,6,6,18
10044,6,7,25
10044,6,8,32
10044,6,9,36
10044,6,10,66
10044,6,11,65
10044,6,12,53
10044,6,13,61
10044,6,14,44
10044,6,15,45
10044,6,16,64
10044,6,17,54
10044,6,18,51
10044,6,19,43
10044,6,20,37
10044,6,21,21
10044,6,22,19
10044,6,23,12
10065,0,0,16
10065,0,1,13
10065,0,2,12
10065,0,3,23
10065,0,4,29
10065,0,5,44
10065,0,6,93
10065,0,7,143
10065,0,8,125
10065,0,9,90
10065,0,10,99
10065,0,11,90
10065,0,12,82
10065,0,13,91
10065,0,14,113
10065,0,15,152
10065,0,16,147
10065,0,17,170
10065,0,18,130
10065,0,19,119
10065,0,20,87
10065,0,21,75
10065,0,22,52
10065,0,23,25
10065,1,0,15
10065,1,1,6
10065,1,2,8
10065,1,3,11
10065,1,4,17
10065,1,5,47
10065,1,6,115
10065,1,7,135
10065,1,8,185
10065,1,9,115
10065,1,10,109
10065,1,11,103
10065,1,12,105
10065,1,13,144
10065,1,14,161
10065,1,15,173
10065,1,16,163
10065,1,17,234
10065,1,18,203
10065,1,19,142
10065,1,20,99
10065,1,21,101
10065,1,22,50
10065,1,23,43
10065,2,0,15
10065,2,1,7
10065,2,2,5
10065,2,3,21
10065,2,4,22
10065,2,5,45
10065,2,6,116
10065,2,7,166
10065,2,8,153
10065,2,9,108
10065,2,10,107
10065,2,11,105
10065,2,12,97
10065,2,13,117
10065,2,14,159
10065,2,15,176
10065,2,16,165
10065,2,17,186
10065,2,18,185
10065,2,19,145
10065,2,20,137
10065,2,21,105
10065,2,22,70
10065,2,23,38
10065,3,0,25
10065,3,1,11
10065,3,2,8
10065,3,3,17
10065,3,4,21
10065,3,5,45
10065,3,6,97
10065,3,7,153
10065,3,8,179
10065,3,9,122
10065,3,10,120
10065,3,11,141
10065,3,12,108
10065,3,13,142
10065,3,14,180
10065,3,15,200
10065,3,16,166
10065,3,17,171
10065,3,18,223
10065,3,19,163
10065,3,20,110
10065,3,21,112
10065,3,22,73
10065,3,23,59
10065,4,0,23
10065,4,1,16
10065,4,2,6
10065,4,3,26
10065,4,4,29
10065,4,5,46
10065,4,6,102
10065,4,7,152
10065,4,8,124
10065,4,9,101
10065,4,10,90
10065,4,11,105
10065,4,12,100
10065,4,13,119
10065,4,14,139
10065,4,15,183
10065,4,16,165
10065,4,17,188
10065,4,18,230
10065,4,19,189
10065,4,20,148
10065,4,21,138
10065,4,22,108
10065,4,23,64
10065,5,0,45
10065,5,1,14
10065,5,2,14
10065,5,3,11
10065,5,4,10
10065,5,5,26
10065,5,6,35
10065,5,7,36
10065,5,8,37
10065,5,9,65
10065,5,10,92
10065,5,11,89
10065,5,12,95
10065,5,13,108
10065,5,14,137
10065,5,15,151
10065,5,16,141
10065,5,17,169
10065,5,18,236
10065,5,19,164
10065,5,20,152
10065,5,21,100
10065,5,22,109
10065,5,23,82
10065,6,0,40
10065,6,1,27
10065,6,2,23
10065,6,3,16
10065,6,4,11
10065,6,5,21
10065,6,6,23
10065,6,7,33
10065,6,8,39
10065,6,9,60
10065,6,10,79
10065,6,11,94
10065,6,12,90
10065,6,13,78
10065,6,14,101
10065,6,15,91
10065,6,16,109
10065,6,17,109
10065,6,18,83
10065,6,19,73
10065,6,20,64
10065,6,21,54
10065,6,22,34
10065,6,23,17
10069,0,0,3
10069,0,1,4
10069,0,2,4
10069,0,3,10
10069,0,4,20
10069,0,5,28
10069,0,6,90
10069,0,7,137
10069,0,8,87
10069,0,9,33
10069,0,10,38
10069,0,11,36
10069,0,12,35
10069,0,13,44
10069,0,14,24
10069,0,15,30
10069,0,16,34
10069,0,17,52
10069,0,18,40
10069,0,19,24
10069,0,20,23
10069,0,21,30
10069,0,22,14
10069,0,23,6
10069,1,0,3
10069,1,1,3
10069,1,3,10
10069,1,4,11
10069,1,5,48
10069,1,6,83
10069,1,7,157
10069,1,8,96
10069,1,9,49
10069,1,10,51
10069,1,11,27
10069,1,12,34
10069,1,13,34
10069,1,14,40
10069,1,15,47
10069,1,16,53
10069,1,17,60
10069,1,18,47
10069,1,19,38
10069,1,20,27
10069,1,21,24
10069,1,22,14
10069,1,23,9
10069,2,0,4
10069,2,1,4
10069,2,2,1
10069,2,3,9
10069,2,4,16
10069,2,5,33
10069,2,6,107
10069,2,7,131
10069,2,8,93
10069,2,9,61
10069,2,10,39
10069,2,11,40
10069,2,12,38
10069,2,13,37
10069,2,14,32
10069,2,15,53
10069,2,16,54
10069,2,17,67
10069,2,18,70
10069,2,19,35
10069,2,20,24
10069,2,21,39
10069,2,22,19
10069,2,23,5
10069,3,0,4
10069,3,1,2
10069,3,2,3
10069,3,3,7
10069,3,4,16
10069,3,5,35
10069,3,6,93
10069,3,7,143
10069,3,8,114
10069,3,9,47
10069,3,10,33
10069,3,11,42
10069,3,12,44
10069,3,13,28
10069,3,14,41
10069,3,15,46
10069,3,16,50
10069,3,17,58
10069,3,18,44
10069,3,19,55
10069,3,20,36
10069,3,21,36
10069,3,22,27
10069,3,23,15
10069,4,0,6
10069,4,1,2
10069,4,2,4
10069,4,3,9
10069,4,4,20
10069,4,5,23
10069,4,6,74
10069,4,7,127
10069,4,8,87
10069,4,9,56
10069,4,10,44
10069,4,11,41
10069,4,12,41
10069,4,13,34
10069,4,14,46
10069,4,15,35
10069,4,16,63
10069,4,17,70
10069,4,18,90
10069,4,19,60
10069,4,20,47
10069,4,21,50
10069,4,22,48
10069,4,23,21
10069,5,0,16
10069,5,1,3
10069,5,2,7
10069,5,3,9
10069,5,4,5
10069,5,5,12
10069,5,6,16
10069,5,7,23
10069,5,8,24
10069,5,9,34
10069,5,10,34
10069,5,11,31
10069,5,12,45
10069,5,13,45
10069,5,14,44
10069,5,15,61
10069,5,16,65
10069,5,17,72
10069,5,18,82
10069,5,19,65
10069,5,20,51
10069,5,21,39
10069,5,22,45
10069,5,23,27
10069,6,0,13
10069,6,1,8
10069,6,2,6
10069,6,3,6
10069,6,4,8
10069,6,5,15
10069,6,6,11
10069,6,7,20
10069,6,8,16
10069,6,9,31
10069,6,10,40
10069,6,11,39
10069,6,12,33
10069,6,13,52
10069,6,14,41
10069,6,15,36
10069,6,16,34
10069,6,17,50
10069,6,18,43
10069,6,19,23
10069,6,20,29
10069,6,21,24
10069,6,22,11
10069,6,23,9
10103,0,0,8
10103,0,1,11
10103,0,2,13
10103,0,3,15
10103,0,4,15
10103,0,5,24
10103,0,6,33
10103,0,7,56
10103,0,8,66
10103,0,9,68
10103,0,10,91
10103,0,11,93
10103,0,12,87
10103,0,13,92
10103,0,14,131
10103,0,15,150
10103,0,16,212
10103,0,17,236
10103,0,18,218
10103,0,19,226
10103,0,20,184
10103,0,21,123
10103,0,22,84
10103,0,23,42
10103,1,0,36
10103,1,1,24
10103,1,2,9
10103,1,3,15
10103,1,4,24
10103,1,5,23
10103,1,6,62
10103,1,7,80
10103,1,8,97
10103,1,9,101
10103,1,10,100
10103,1,11,86
10103,1,12,135
10103,1,13,129
10103,1,14,164
10103,1,15,241
10103,1,16,308
10103,1,17,317
10103,1,18,280
10103,1,19,291
10103,1,20,242
10103,1,21,219
10103,1,22,131
10103,1,23,72
10103,2,0,49
10103,2,1,38
10103,2,2,12
10103,2,3,21
10103,2,4,21
10103,2,5,33
10103,2,6,55
10103,2,7,90
10103,2,8,101
10103,2,9,100
10103,2,10,113
10103,2,11,118
10103,2,12,127
10103,2,13,141
10103,2,14,190
10103,2,15,259
10103,2,16,349
10103,2,17,343
10103,2,18,289
10103,2,19,289
10103,2,20,281
10103,2,21,260
10103,2,22,161
10103,2,23,79
10103,3,0,46
10103,3,1,18
10103,3,2,18
10103,3,3,26
10103,3,4,29
10103,3,5,42
10103,3,6,69
10103,3,7,95
10103,3,8,112
10103,3,9,93
10103,3,10,141
10103,3,11,111
10103,3,12,137
10103,3,13,155
10103,3,14,173
10103,3,15,255
10103,3,16,321
10103,3,17,293
10103,3,18,286
10103,3,19,286
10103,3,20,294
10103,3,21,303
10103,3,22,174
10103,3,23,108
10103,4,0,42
10103,4,1,36
10103,4,2,9
10103,4,3,10
10103,4,4,27
10103,4,5,37
10103,4,6,37
10103,4,7,61
10103,4,8,90
10103,4,9,92
10103,4,10,89
10103,4,11,118
10103,4,12,135
10103,4,13,149
10103,4,14,158
10103,4,15,228
10103,4,16,279
10103,4,17,214
10103,4,18,245
10103,4,19,169
10103,4,20,142
10103,4,21,164
10103,4,22,118
10103,4,23,73
10103,5,0,54
10103,5,1,48
10103,5,2,22
10103,5,3,20
10103,5,4,13
10103,5,5,15
10103,5,6,22
10103,5,7,28
10103,5,8,42
10103,5,9,66
10103,5,10,63
10103,5,11,62
10103,5,12,65
10103,5,13,74
10103,5,14,74
10103,5,15,140
10103,5,16,151
10103,5,17,139
10103,5,18,150
10103,5,19,110
10103,5,20,122
10103,5,21,134
10103,5,22,124
10103,5,23,99
10103,6,0,53
10103,6,1,39
10103,6,2,28
10103,6,3,25
10103,6,4,23
10103,6,5,10
10103,6,6,25
10103,6,7,25
10103,6,8,48
10103,6,9,57
10103,6,10,65
10103,6,11,78
10103,6,12,72
10103,6,13,81
10103,6,14,63
10103,6,15,90
10103,6,16,112
10103,6,17,101
10103,6,18,89
10103,6,19,72
10103,6,20,64
10103,6,21,60
10103,6,22,44
10103,6,23,30
10110,0,0,12
10110,0,1,6
10110,0,2,10
10110,0,3,15
10110,0,4,9
10110,0,5,12
10110,0,6,32
10110,0,7,57
10110,0,8,95
10110,0,9,84
10110,0,10,101
10110,0,11,111
10110,0,12,125
10110,0,13,147
10110,0,14,174
10110,0,15,250
10110,0,16,416
10110,0,17,444
10110,0,18,334
10110,0,19,338
10110,0,20,303
10110,0,21,217
10110,0,22,112
10110,0,23,70
10110,1,0,36
10110,1,1,23
10110,1,2,9
10110,1,3,13
10110,1,4,11
10110,1,5,22
10110,1,6,43
10110,1,7,76
10110,1,8,106
10110,1,9,125
10110,1,10,153
10110,1,11,164
10110,1,12,183
10110,1,13,227
10110,1,14,284
10110,1,15,408
10110,1,16,526
10110,1,17,631
10110,1,18,564
10110,1,19,513
10110,1,20,470
10110,1,21,366
10110,1,22,169
10110,1,23,74
10110,2,0,43
10110,2,1,35
10110,2,2,11
10110,2,3,12
10110,2,4,14
10110,2,5,15
10110,2,6,52
10110,2,7,69
10110,2,8,122
10110,2,9,129
10110,2,10,171
10110,2,11,189
10110,2,12,201
10110,2,13,256
10110,2,14,313
10110,2,15,400
10110,2,16,606
10110,2,17,599
10110,2,18,566
10110,2,19,557
10110,2,20,502
10110,2,21,402
10110,2,22,207
10110,2,23,104
10110,3,0,46
10110,3,1,34
10110,3,2,14
10110,3,3,18
10110,3,4,14
10110,3,5,25
10110,3,6,31
10110,3,7,83
10110,3,8,120
10110,3,9,128
10110,3,10,161
10110,3,11,218
10110,3,12,199
10110,3,13,260
10110,3,14,318
10110,3,15,454
10110,3,16,494
10110,3,17,566
10110,3,18,620
10110,3,19,522
10110,3,20,547
10110,3,21,466
10110,3,22,305
10110,3,23,140
10110,4,0,57
10110,4,1,29
10110,4,2,15
10110,4,3,22
10110,4,4,30
10110,4,5,30
10110,4,6,53
10110,4,7,69
10110,4,8,99
10110,4,9,117
10110,4,10,149
10110,4,11,174
10110,4,12,186
10110,4,13,222
10110,4,14,271
10110,4,15,336
10110,4,16,428
10110,4,17,438
10110,4,18,373
10110,4,19,291
10110,4,20,231
10110,4,21,245
10110,4,22,169
10110,4,23,117
10110,5,0,81
10110,5,1,43
10110,5,2,29
10110,5,3,12
10110,5,4,10
10110,5,5,15
10110,5,6,11
10110,5,7,18
10110,5,8,34
10110,5,9,51
10110,5,10,69
10110,5,11,59
10110,5,12,50
10110,5,13,66
10110,5,14,98
10110,5,15,134
10110,5,16,161
10110,5,17,152
10110,5,18,169
10110,5,19,142
10110,5,20,103
10110,5,21,136
10110,5,22,139
10110,5,23,129
10110,6,0,77
10110,6,1,42
10110,6,2,39
10110,6,3,28
10110,6,4,9
10110,6,5,10
10110,6,6,17
10110,6,7,24
10110,6,8,31
10110,6,9,37
10110,6,10,48
10110,6,11,64
10110,6,12,68
10110,6,13,67
10110,6,14,88
10110,6,15,84
10110,6,16,124
10110,6,17,122
10110,6,18,96
10110,6,19,90
10110,6,20,89
10110,6,21,61
10110,6,22,40
10110,6,23,30
10111,0,0,4
10111,0,1,5
10111,0,2,3
10111,0,3,1
10111,0,4,2
10111,0,5,1
10111,0,6,2
10111,0,7,10
10111,0,8,8
10111,0,9,15
10111,0,10,18
10111,0,11,25
10111,0,12,28
10111,0,13,49
10111,0,14,52
10111,0,15,84
10111,0,16,120
10111,0,17,113
10111,0,18,85
10111,0,19,123
10111,0,20,81
10111,0,21,50
10111,0,22,20
10111,0,23,22
10111,1,0,9
10111,1,1,3
10111,1,2,2
10111,1,3,2
10111,1,4,3
10111,1,5,7
10111,1,6,6
10111,1,7,8
10111,1,8,19
10111,1,9,19
10111,1,10,34
10111,1,11,38
10111,1,12,43
10111,1,13,69
10111,1,14,64
10111,1,15,117
10111,1,16,152
10111,1,17,149
10111,1,18,143
10111,1,19,177
10111,1,20,135
10111,1,21,90
10111,1,22,48
10111,1,23,16
10111,2,0,8
10111,2,1,6
10111,2,2,4
10111,2,3,2
10111,2,4,3
10111,2,5,4
10111,2,6,7
10111,2,7,9
10111,2,8,28
10111,2,9,25
10111,2,10,28
10111,2,11,33
10111,2,12,40
10111,2,13,70
10111,2,14,87
10111,2,15,113
10111,2,16,132
10111,2,17,173
10111,2,18,150
10111,2,19,177
10111,2,20,141
10111,2,21,85
10111,2,22,52
10111,2,23,14
10111,3,0,11
10111,3,1,7
10111,3,2,4
10111,3,3,3
10111,3,4,7
10111,3,5,4
10111,3,6,11
10111,3,7,14
10111,3,8,20
10111,3,9,31
10111,3,10,40
10111,3,11,35
10111,3,12,49
10111,3,13,73
10111,3,14,75
10111,3,15,111
10111,3,16,165
10111,3,17,161
10111,3,18,142
10111,3,19,197
10111,3,20,148
10111,3,21,103
10111,3,22,41
10111,3,23,18
10111,4,0,16
10111,4,1,5
10111,4,2,5
10111,4,3,1
10111,4,4,5
10111,4,5,3
10111,4,6,9
10111,4,7,7
10111,4,8,14
10111,4,9,13
10111,4,10,34
10111,4,11,41
10111,4,12,62
10111,4,13,77
10111,4,14,85
10111,4,15,129
10111,4,16,118
10111,4,17,128
10111,4,18,100
10111,4,19,79
10111,4,20,52
10111,4,21,44
10111,4,22,26
10111,4,23,20
10111,5,0,8
10111,5,1,2
10111,5,3,3
10111,5,4,1
10111,5,5,1
10111,5,6,1
10111,5,7,4
10111,5,8,7
10111,5,9,6
10111,5,10,23
10111,5,11,18
10111,5,12,20
10111,5,13,9
10111,5,14,25
10111,5,15,48
10111,5,16,76
10111,5,17,36
10111,5,18,41
10111,5,19,30
10111,5,20,30
10111,5,21,37
10111,5,22,29
10111,5,23,16
10111,6,0,4
10111,6,1,4
10111,6,2,2
10111,6,3,2
10111,6,4,1
10111,6,5,2
10111,6,6,2
10111,6,7,5
10111,6,8,5
10111,6,9,14
10111,6,10,8
10111,6,11,10
10111,6,12,17
10111,6,13,25
10111,6,14,19
10111,6,15,32
10111,6,16,32
10111,6,17,38
10111,6,18,23
10111,6,19,13
10111,6,20,12
10111,6,21,19
10111,6,22,14
10111,6,23,4
10112,0,1,6
10112,0,2,2
10112,0,5,1
10112,0,6,2
10112,0,7,2
10112,0,8,2
10112,0,9,4
10112,0,10,8
10112,0,11,8
10112,0,12,10
10112,0,13,8
10112,0,14,12
10112,0,15,25
10112,0,16,30
10112,0,17,44
10112,0,18,38
10112,0,19,33
10112,0,20,35
10112,0,21,21
10112,0,22,13
10112,0,23,9
10112,1,0,1
10112,1,1,4
10112,1,2,3
10112,1,3,2
10112,1,5,1
10112,1,6,2
10112,1,7,2
10112,1,8,3
10112,1,9,3
10112,1,10,6
10112,1,11,15
10112,1,12,13
10112,1,13,16
10112,1,14,25
10112,1,15,28
10112,1,16,42
10112,1,17,41
10112,1,18,42
10112,1,19,46
10112,1,20,55
10112,1,21,30
10112,1,22,34
10112,1,23,9
10112,2,0,6
10112,2,1,4
10112,2,2,3
10112,2,3,4
10112,2,4,1
10112,2,5,2
10112,2,7,2
10112,2,8,5
10112,2,9,11
10112,2,10,12
10112,2,11,11
10112,2,12,12
10112,2,13,17
10112,2,14,21
10112,2,15,38
10112,2,16,43
10112,2,17,47
10112,2,18,49
10112,2,19,43
10112,2,20,57
10112,2,21,43
10112,2,22,30
10112,2,23,7
10112,3,0,9
10112,3,1,1
10112,3,2,1
10112,3,3,3
10112,3,4,1
10112,3,6,4
10112,3,7,3
10112,3,8,12
10112,3,9,12
10112,3,10,11
10112,3,11,23
10112,3,12,19
10112,3,13,22
10112,3,14,17
10112,3,15,41
10112,3,16,42
10112,3,17,44
10112,3,18,37
10112,3,19,40
10112,3,20,64
10112,3,21,53
10112,3,22,36
10112,3,23,8
10112,4,0,6
10112,4,1,1
10112,4,3,4
10112,4,5,1
10112,4,7,3
10112,4,8,7
10112,4,9,7
10112,4,10,21
10112,4,11,23
10112,4,12,13
10112,4,13,20
10112,4,14,23
10112,4,15,38
10112,4,16,32
10112,4,17,32
10112,4,18,27
10112,4,19,31
10112,4,20,26
10112,4,21,10
10112,4,22,14
10112,4,23,6
10112,5,0,3
10112,5,1,1
10112,5,2,1
10112,5,4,1
10112,5,7,1
10112,5,8,3
10112,5,9,3
10112,5,10,5
10112,5,11,5
10112,5,12,9
10112,5,13,5
10112,5,14,9
10112,5,15,7
10112,5,16,12
10112,5,17,8
10112,5,18,8
10112,5,19,6
10112,5,20,6
10112,5,21,10
10112,5,22,10
10112,5,23,4
10112,6,0,18
10112,6,1,2
10112,6,2,1
10112,6,3,2
10112,6,8,1
10112,6,9,2
10112,6,10,6
10112,6,11,4
10112,6,12,5
10112,6,13,7
10112,6,14,4
10112,6,15,6
10112,6,16,9
10112,6,17,8
10112,6,18,6
10112,6,19,5
10112,6,20,7
10112,6,21,4
10112,6,22,8
10112,6,23,1
10115,0,1,1
10115,0,2,1
10115,0,3,3
10115,0,4,6
10115,0,5,2
10115,0,6,3
10115,0,7,3
10115,0,8,5
10115,0,9,11
10115,0,10,5
10115,0,11,12
10115,0,12,7
10115,0,13,8
10115,0,14,9
10115,0,15,12
10115,0,16,8
10115,0,17,15
10115,0,18,13
10115,0,19,10
10115,0,20,11
