Zip,Weekday,Hour,Number of Trips
10458,1,12,4
10458,1,13,4
10458,1,14,1
10458,1,15,4
10458,1,17,4
10458,1,19,1
10458,1,20,1
10458,1,21,2
10458,1,23,1
10458,2,1,1
10458,2,2,1
10458,2,4,1
10458,2,6,6
10458,2,7,2
10458,2,8,2
10458,2,9,2
10458,2,10,5
10458,2,11,2
10458,2,12,3
10458,2,14,2
10458,2,15,4
10458,2,17,5
10458,2,18,2
10458,2,19,1
10458,2,20,1
10458,2,21,2
10458,2,22,2
10458,3,0,1
10458,3,3,2
10458,3,4,1
10458,3,6,1
10458,3,7,1
10458,3,8,3
10458,3,9,1
10458,3,10,6
10458,3,12,1
10458,3,13,2
10458,3,14,5
10458,3,15,5
10458,3,16,3
10458,3,17,4
10458,3,18,3
10458,3,20,3
10458,3,21,1
10458,3,22,3
10458,3,23,3
10458,4,0,2
10458,4,3,1
10458,4,6,4
10458,4,7,1
10458,4,8,1
10458,4,9,2
10458,4,10,1
10458,4,11,5
10458,4,12,2
10458,4,13,3
10458,4,14,4
10458,4,15,3
10458,4,16,1
10458,4,17,4
10458,4,18,3
10458,4,19,3
10458,4,20,1
10458,4,21,2
10458,4,22,5
10458,4,23,2
10458,5,2,1
10458,5,3,2
10458,5,6,1
10458,5,8,1
10458,5,9,2
10458,5,10,1
10458,5,11,2
10458,5,12,8
10458,5,13,8
10458,5,14,6
10458,5,15,8
10458,5,16,11
10458,5,17,9
10458,5,18,5
10458,5,19,2
10458,5,20,8
10458,5,21,8
10458,5,22,4
10458,5,23,6
10458,6,0,2
10458,6,1,2
10458,6,2,2
10458,6,3,2
10458,6,7,1
10458,6,8,1
10458,6,9,4
10458,6,10,1
10458,6,11,2
10458,6,12,6
10458,6,13,4
10458,6,14,3
10458,6,15,3
10458,6,16,5
10458,6,17,8
10458,6,18,2
10458,6,19,1
10458,6,21,3
10458,6,22,3
10459,0,9,1
10459,0,14,1
10459,0,16,1
10459,0,22,1
10459,1,1,1
10459,1,12,1
10459,1,13,1
10459,1,17,1
10459,2,11,1
10459,2,12,3
10459,2,15,1
10459,2,16,2
10459,2,17,1
10459,3,7,1
10459,3,8,1
10459,3,9,1
10459,3,10,1
10459,3,12,1
10459,3,17,2
10459,3,20,1
10459,4,6,1
10459,4,7,1
10459,4,10,1
10459,4,11,1
10459,4,12,1
10459,4,14,1
10459,4,15,1
10459,4,17,1
10459,4,19,1
10459,4,20,1
10459,4,21,1
10459,5,3,2
10459,5,7,1
10459,5,11,1
10459,5,12,1
10459,5,14,1
10459,5,19,1
10459,5,20,1
10459,5,21,1
10459,5,22,2
10459,6,0,1
10459,6,13,1
10459,6,15,1
10459,6,16,1
10459,6,17,1
10459,6,20,1
10460,0,8,1
10460,0,9,1
10460,0,14,1
10460,0,20,1
10460,1,5,1
10460,1,14,1
10460,1,15,1
10460,1,17,1
10460,1,21,1
10460,2,4,1
10460,2,5,1
10460,2,13,1
10460,2,15,2
10460,2,21,1
10460,2,22,1
10460,3,6,1
10460,3,13,2
10460,3,15,1
10460,3,16,1
10460,3,17,1
10460,3,20,2
10460,4,1,1
10460,4,7,1
10460,4,8,1
10460,4,9,2
10460,4,12,1
10460,4,14,2
10460,4,16,1
10460,4,17,1
10460,5,0,2
10460,5,1,1
10460,5,2,1
10460,5,4,1
10460,5,7,2
10460,5,8,1
10460,5,11,2
10460,5,12,1
10460,5,13,2
10460,5,14,1
10460,5,15,1
10460,5,16,2
10460,5,17,2
10460,5,19,2
10460,5,21,2
10460,5,22,3
10460,5,23,1
10460,6,0,1
10460,6,3,1
10460,6,8,1
10460,6,9,1
10460,6,10,1
10460,6,13,2
10460,6,14,1
10460,6,15,2
10460,6,16,1
10460,6,18,4
10460,6,20,2
10460,6,21,1
10461,0,5,2
10461,0,6,1
10461,0,7,1
10461,0,9,1
10461,0,10,1
10461,0,11,1
10461,0,13,3
10461,0,14,1
10461,0,16,2
10461,0,17,1
10461,0,18,1
10461,0,20,1
10461,1,4,1
10461,1,6,1
10461,1,9,1
10461,1,10,1
10461,1,11,1
10461,1,14,2
10461,1,16,2
10461,1,17,1
10461,1,18,1
10461,2,6,1
10461,2,7,1
10461,2,11,2
10461,2,12,1
10461,2,13,3
10461,2,15,2
10461,2,17,1
10461,2,18,1
10461,2,20,1
10461,2,21,1
10461,2,22,1
10461,3,0,1
10461,3,5,1
10461,3,6,1
10461,3,9,2
10461,3,13,1
10461,3,14,2
10461,3,15,2
10461,3,19,1
10461,3,20,1
10461,3,21,1
10461,4,0,1
10461,4,10,1
10461,4,12,2
10461,4,13,2
10461,4,14,1
10461,4,17,1
10461,4,20,1
10461,4,21,1
10461,4,22,2
10461,4,23,1
10461,5,2,1
10461,5,3,1
10461,5,7,1
10461,5,8,1
10461,5,11,2
10461,5,12,1
10461,5,15,2
10461,5,16,1
10461,5,17,1
10461,5,18,1
10461,5,19,1
10461,5,20,1
10461,6,8,2
10461,6,12,1
10461,6,14,2
10461,6,15,1
10461,6,16,1
10461,6,17,1
10461,6,18,2
10461,6,20,1
10461,6,21,2
10462,0,4,1
10462,0,5,2
10462,0,6,1
10462,0,7,2
10462,0,10,2
10462,0,12,1
10462,0,13,1
10462,0,15,2
10462,0,16,3
10462,0,17,1
10462,0,18,1
10462,0,22,1
10462,1,4,1
10462,1,8,2
10462,1,9,1
10462,1,13,3
10462,1,14,4
10462,1,15,1
10462,1,17,1
10462,1,18,1
10462,1,19,2
10462,1,21,1
10462,1,22,1
10462,2,4,2
10462,2,5,4
10462,2,6,1
10462,2,8,1
10462,2,9,4
10462,2,10,1
10462,2,11,1
10462,2,13,2
10462,2,15,1
10462,2,18,1
10462,2,20,1
10462,2,22,5
10462,3,0,1
10462,3,5,3
10462,3,6,1
10462,3,7,2
10462,3,10,1
10462,3,11,2
10462,3,12,3
10462,3,13,1
10462,3,14,2
10462,3,15,3
10462,3,16,4
10462,3,17,1
10462,3,20,2
10462,3,21,1
10462,3,22,1
10462,4,7,1
10462,4,9,1
10462,4,10,1
10462,4,12,1
10462,4,13,2
10462,4,14,2
10462,4,15,2
10462,4,16,1
10462,4,18,1
10462,4,19,1
10462,4,20,1
10462,4,21,3
10462,4,22,2
10462,5,1,2
10462,5,4,1
10462,5,7,1
10462,5,8,2
10462,5,10,2
10462,5,11,1
10462,5,12,1
10462,5,13,4
10462,5,14,3
10462,5,16,2
10462,5,17,3
10462,5,18,2
10462,5,19,1
10462,5,20,1
10462,5,21,3
10462,5,22,2
10462,5,23,1
10462,6,6,1
10462,6,7,1
10462,6,10,2
10462,6,11,3
10462,6,14,1
10462,6,16,1
10462,6,18,1
10462,6,19,1
10462,6,21,1
10462,6,22,1
10462,6,23,2
10463,0,0,1
10463,0,5,2
10463,0,6,2
10463,0,7,4
10463,0,8,6
10463,0,9,3
10463,0,10,1
10463,0,11,5
10463,0,12,2
10463,0,13,3
10463,0,14,9
10463,0,15,2
10463,0,16,5
10463,0,17,1
10463,0,18,4
10463,0,19,1
10463,0,20,5
10463,0,21,2
10463,0,22,3
10463,0,23,1
10463,1,0,1
10463,1,6,6
10463,1,7,6
10463,1,8,6
10463,1,9,4
10463,1,10,1
10463,1,11,3
10463,1,12,3
10463,1,13,3
10463,1,14,3
10463,1,15,1
10463,1,16,5
10463,1,17,4
10463,1,18,1
10463,1,19,3
10463,1,20,4
10463,1,21,4
10463,1,22,1
10463,1,23,2
10463,2,0,1
10463,2,1,1
10463,2,5,3
10463,2,6,5
10463,2,7,1
10463,2,8,5
10463,2,9,1
10463,2,10,1
10463,2,11,1
10463,2,12,7
10463,2,13,4
10463,2,14,4
10463,2,15,6
10463,2,16,6
10463,2,17,2
10463,2,18,5
10463,2,19,3
10463,2,20,1
10463,2,21,3
10463,2,22,1
10463,2,23,2
10463,3,1,2
10463,3,3,1
10463,3,4,2
10463,3,5,1
10463,3,6,5
10463,3,7,4
10463,3,8,2
10463,3,9,4
10463,3,10,1
10463,3,11,5
10463,3,12,3
10463,3,13,5
10463,3,14,5
10463,3,16,2
10463,3,17,1
10463,3,18,1
10463,3,19,6
10463,3,20,4
10463,3,21,3
10463,3,22,2
10463,4,0,3
10463,4,1,1
10463,4,3,1
10463,4,4,1
10463,4,5,1
10463,4,6,2
10463,4,7,4
10463,4,8,2
10463,4,9,3
10463,4,10,3
10463,4,11,4
10463,4,12,3
10463,4,13,7
10463,4,14,2
10463,4,15,3
10463,4,16,4
10463,4,17,8
10463,4,18,1
10463,4,19,4
10463,4,20,2
10463,4,21,2
10463,4,22,3
10463,4,23,2
10463,5,1,1
10463,5,2,1
10463,5,4,1
10463,5,5,1
10463,5,7,1
10463,5,8,2
10463,5,9,5
10463,5,10,2
10463,5,11,6
10463,5,12,2
10463,5,13,4
10463,5,14,4
10463,5,15,1
10463,5,16,2
10463,5,17,5
10463,5,18,6
10463,5,19,5
10463,5,20,1
10463,5,21,10
10463,5,22,2
10463,5,23,2
10463,6,0,2
10463,6,4,2
10463,6,7,2
10463,6,8,2
10463,6,10,3
10463,6,11,4
10463,6,12,4
10463,6,13,5
10463,6,14,1
10463,6,15,6
10463,6,16,2
10463,6,17,4
10463,6,20,1
10463,6,21,3
10463,6,22,1
10464,0,11,1
10464,0,21,1
10464,1,13,1
10464,1,19,1
10464,2,7,1
10464,2,14,1
10464,2,20,1
10464,2,23,1
10464,3,7,1
10464,3,23,2
10464,4,0,1
10464,4,6,1
10464,4,13,1
10464,4,19,1
10464,4,23,1
10464,5,12,1
10464,5,20,1
10464,5,21,1
10464,5,22,1
10464,6,15,1
10464,6,20,1
10465,0,7,1
10465,0,11,1
10465,0,13,1
10465,0,15,1
10465,0,17,1
10465,0,18,1
10465,0,20,1
10465,0,21,1
10465,1,5,1
10465,1,14,1
10465,1,16,1
10465,1,18,1
10465,1,21,1
10465,1,22,1
10465,2,5,1
10465,2,7,1
10465,2,18,2
10465,2,19,1
10465,2,21,1
10465,2,22,1
10465,3,4,1
10465,3,6,2
10465,3,8,1
10465,3,12,1
10465,3,19,2
10465,3,20,1
10465,3,21,2
10465,3,22,1
10465,3,23,1
10465,4,9,1
10465,4,14,1
10465,4,17,1
10465,4,21,1
10465,4,22,1
10465,4,23,3
10465,5,0,2
10465,5,1,1
10465,5,11,1
10465,5,12,3
10465,5,17,3
10465,5,21,5
10465,5,23,1
10465,6,0,1
10465,6,7,1
10465,6,8,1
10465,6,10,1
10465,6,13,5
10465,6,14,1
10465,6,15,1
10465,6,17,1
10465,6,20,1
10465,6,21,2
10465,6,22,1
10466,0,5,1
10466,0,11,1
10466,0,15,2
10466,0,18,1
10466,0,20,1
10466,1,5,2
10466,1,7,1
10466,1,10,1
10466,1,12,1
10466,1,18,1
10466,1,20,1
10466,1,21,1
10466,2,5,2
10466,2,6,1
10466,2,10,1
10466,2,15,1
10466,2,21,1
10466,2,23,1
10466,3,9,1
10466,3,12,1
10466,3,18,1
10466,3,20,1
10466,4,6,1
10466,4,7,1
10466,4,11,1
10466,4,12,1
10466,4,13,1
10466,4,19,1
10466,4,20,1
10466,5,8,1
10466,5,10,1
10466,5,11,2
10466,5,21,1
10466,5,22,1
10466,6,2,1
10466,6,10,1
10466,6,14,1
10466,6,19,1
10466,6,23,1
10467,0,0,1
10467,0,2,1
10467,0,6,1
10467,0,7,1
10467,0,11,4
10467,0,14,2
10467,0,15,2
10467,0,16,1
10467,0,17,1
10467,0,18,2
10467,1,2,1
10467,1,4,1
10467,1,5,1
10467,1,6,1
10467,1,7,1
10467,1,9,1
10467,1,11,1
10467,1,12,1
10467,1,13,2
10467,1,14,1
10467,1,15,2
10467,1,21,1
10467,1,22,1
10467,1,23,1
10467,2,0,1
10467,2,5,1
10467,2,6,1
10467,2,7,1
10467,2,9,1
10467,2,10,1
10467,2,11,2
10467,2,13,2
10467,2,14,2
10467,2,15,1
10467,2,16,4
10467,2,17,4
10467,2,18,1
10467,2,19,1
10467,2,20,1
10467,2,23,3
10467,3,1,1
10467,3,2,1
10467,3,4,1
10467,3,5,1
10467,3,9,2
10467,3,10,3
10467,3,11,1
10467,3,13,2
10467,3,14,1
10467,3,16,2
10467,3,17,3
10467,3,18,1
10467,3,19,2
10467,3,22,1
10467,4,0,1
10467,4,3,2
10467,4,5,1
10467,4,6,1
10467,4,7,1
10467,4,8,1
10467,4,9,1
10467,4,10,2
10467,4,11,1
10467,4,14,1
10467,4,15,1
10467,4,16,5
10467,4,18,1
10467,4,21,2
10467,4,22,3
10467,5,0,2
10467,5,3,2
10467,5,5,1
10467,5,6,1
10467,5,7,1
10467,5,11,3
10467,5,12,1
10467,5,13,1
10467,5,15,1
10467,5,16,1
10467,5,17,1
10467,5,19,1
10467,5,20,2
10467,5,21,1
10467,5,22,2
10467,5,23,2
10467,6,0,1
10467,6,3,1
10467,6,9,1
10467,6,10,2
10467,6,12,2
10467,6,13,1
10467,6,14,1
10467,6,18,1
10467,6,19,2
10467,6,21,2
10467,6,22,1
10468,0,3,1
10468,0,5,2
10468,0,6,2
10468,0,9,1
10468,0,10,2
10468,0,11,1
10468,0,13,2
10468,0,14,2
10468,0,15,2
10468,0,16,1
10468,0,17,1
10468,0,18,2
10468,0,19,4
10468,0,20,1
10468,0,23,1
10468,1,5,2
10468,1,6,1
10468,1,7,1
10468,1,9,1
10468,1,10,1
10468,1,11,3
10468,1,13,2
10468,1,14,1
10468,1,16,1
10468,1,18,2
10468,1,20,4
10468,1,21,1
10468,1,23,2
10468,2,2,1
10468,2,3,1
10468,2,4,1
10468,2,6,4
10468,2,7,1
10468,2,9,5
10468,2,11,1
10468,2,13,2
10468,2,14,1
10468,2,15,1
10468,2,16,2
10468,2,17,3
10468,2,19,2
10468,2,20,4
10468,2,21,2
10468,2,22,2
10468,2,23,1
10468,3,0,1
10468,3,2,1
10468,3,5,1
10468,3,6,1
10468,3,7,1
10468,3,8,2
10468,3,9,3
10468,3,10,1
10468,3,11,1
10468,3,12,1
10468,3,14,1
10468,3,15,1
10468,3,16,2
10468,3,17,2
10468,3,18,1
10468,3,19,1
10468,3,20,3
10468,3,21,1
10468,4,0,2
10468,4,1,1
10468,4,2,1
10468,4,6,3
10468,4,8,1
10468,4,10,4
10468,4,11,1
10468,4,13,1
10468,4,14,3
10468,4,15,2
10468,4,16,2
10468,4,17,2
10468,4,18,1
10468,4,19,1
10468,4,21,2
10468,4,22,1
10468,4,23,1
10468,5,0,2
10468,5,2,1
10468,5,3,2
10468,5,8,3
10468,5,9,2
10468,5,10,1
10468,5,11,4
10468,5,13,4
10468,5,14,3
10468,5,15,5
10468,5,18,3
10468,5,19,5
10468,5,20,3
10468,5,21,5
10468,5,22,5
10468,5,23,2
10468,6,2,1
10468,6,5,1
10468,6,7,1
10468,6,9,2
10468,6,11,6
10468,6,12,3
10468,6,13,4
10468,6,14,1
10468,6,16,7
10468,6,17,3
10468,6,19,2
10468,6,21,4
10469,0,6,2
10469,0,7,2
10469,0,8,1
10469,0,9,1
10469,0,13,1
10469,0,14,2
10469,0,15,1
10469,0,16,2
10469,0,21,1
10469,0,23,1
10469,1,0,1
10469,1,7,1
10469,1,10,2
10469,1,12,1
10469,1,13,1
10469,1,15,1
10469,1,16,1
10469,1,17,1
10469,1,20,1
10469,1,22,1
10469,1,23,1
10469,2,7,2
10469,2,9,1
10469,2,10,2
10469,2,11,4
10469,2,12,1
10469,2,15,2
10469,2,16,1
10469,2,17,1
10469,2,18,2
10469,2,20,2
10469,2,22,2
10469,2,23,1
10469,3,6,1
10469,3,9,3
10469,3,13,1
10469,3,14,2
10469,3,15,1
10469,3,16,1
10469,3,18,1
10469,3,19,2
10469,3,20,1
10469,3,21,1
10469,3,23,1
10469,4,7,1
10469,4,11,1
10469,4,13,1
10469,4,15,3
10469,4,17,1
10469,4,18,1
10469,4,19,1
10469,4,20,1
10469,4,21,1
10469,4,22,2
10469,4,23,1
10469,5,7,1
10469,5,11,1
10469,5,12,2
10469,5,13,1
10469,5,15,1
10469,5,16,4
10469,5,17,1
10469,5,18,1
10469,5,19,1
10469,5,20,2
10469,5,21,1
10469,5,22,1
10469,5,23,3
10469,6,8,1
10469,6,9,1
10469,6,11,2
10469,6,12,1
10469,6,15,1
10469,6,18,1
10469,6,19,1
10469,6,20,1
10469,6,21,1
10470,0,4,1
10470,0,9,1
10470,0,10,1
10470,0,12,1
10470,1,4,1
10470,1,20,1
10470,1,23,1
10470,2,8,1
10470,2,10,2
10470,2,11,1
10470,2,13,1
10470,2,14,1
10470,2,15,1
10470,2,17,1
10470,2,21,1
10470,2,22,1
10470,3,3,1
10470,3,16,1
10470,3,22,1
10470,4,1,1
10470,4,4,1
10470,4,10,1
10470,5,0,1
10470,5,3,1
10470,5,13,1
10470,5,14,1
10470,5,15,2
10470,5,16,1
10470,5,17,2
10470,5,18,1
10470,5,19,1
10470,5,20,1
10470,5,22,1
10470,5,23,2
10470,6,1,1
10470,6,6,1
10470,6,10,1
10470,6,11,2
10470,6,14,1
10470,6,17,2
10470,6,21,1
10470,6,22,1
10471,0,5,1
10471,0,7,1
10471,0,8,1
10471,0,9,1
10471,0,10,3
10471,0,12,3
10471,0,13,6
10471,0,14,11
10471,0,15,2
10471,0,16,5
10471,0,17,2
10471,0,18,1
10471,0,20,1
10471,0,22,1
10471,1,8,2
10471,1,9,2
10471,1,10,2
10471,1,11,6
10471,1,12,4
10471,1,13,3
10471,1,14,8
10471,1,15,2
10471,1,16,4
10471,1,17,1
10471,2,1,1
10471,2,5,1
10471,2,7,1
10471,2,9,1
10471,2,10,4
10471,2,11,7
10471,2,12,2
10471,2,13,6
10471,2,14,3
10471,2,15,3
10471,2,16,3
10471,2,17,4
10471,2,18,2
10471,2,19,1
10471,2,21,1
10471,2,22,1
10471,2,23,1
10471,3,5,1
10471,3,7,1
10471,3,8,2
10471,3,9,3
10471,3,10,2
10471,3,11,5
10471,3,12,4
10471,3,13,7
10471,3,14,12
10471,3,15,6
10471,3,16,5
10471,3,17,4
10471,3,18,2
10471,3,20,1
10471,3,22,2
10471,3,23,1
10471,4,5,2
10471,4,6,1
10471,4,7,2
10471,4,9,2
10471,4,10,1
10471,4,11,6
10471,4,12,1
10471,4,13,3
10471,4,14,8
10471,4,15,2
10471,4,16,4
10471,4,17,4
10471,4,18,1
10471,4,19,1
10471,4,23,1
10471,5,0,1
10471,5,1,1
10471,5,6,1
10471,5,8,1
10471,5,9,2
10471,5,10,1
10471,5,11,5
10471,5,12,2
10471,5,13,2
10471,5,14,2
10471,5,15,3
10471,5,16,1
10471,5,17,2
10471,5,18,2
10471,5,19,2
10471,5,20,2
10471,5,21,5
10471,5,22,3
10471,5,23,1
10471,6,1,1
10471,6,9,1
10471,6,10,1
10471,6,11,1
10471,6,12,3
10471,6,13,1
10471,6,14,2
10471,6,15,5
10471,6,16,2
10471,6,17,2
10471,6,18,3
10471,6,21,1
10472,0,6,2
10472,0,7,1
10472,0,8,1
10472,0,20,3
10472,0,22,1
10472,1,0,1
10472,1,6,1
10472,1,7,1
10472,1,10,1
10472,1,11,1
10472,1,13,2
10472,1,16,2
10472,1,20,1
10472,1,21,1
10472,2,12,2
10472,2,13,1
10472,2,17,1
10472,2,20,1
10472,3,13,2
10472,3,15,1
10472,3,22,1
10472,3,23,1
10472,4,8,2
10472,4,9,1
10472,4,11,1
10472,4,13,1
10472,4,14,1
10472,4,17,1
10472,4,18,1
10472,4,19,1
10472,4,20,2
10472,4,23,1
10472,5,1,1
10472,5,2,1
10472,5,8,1
10472,5,12,1
10472,5,15,1
10472,5,16,1
10472,5,17,1
10472,5,19,2
10472,5,20,1
10472,5,21,2
10472,5,22,1
10472,5,23,1
10472,6,7,1
10472,6,8,1
10472,6,12,1
10472,6,13,1
10472,6,16,1
10472,6,17,2
10472,6,19,1
10472,6,22,1
10472,6,23,1
10473,0,5,1
10473,0,6,1
10473,0,8,1
10473,0,12,1
10473,0,14,1
10473,0,15,1
10473,0,18,1
10473,0,20,1
10473,1,3,1
10473,1,5,1
10473,1,7,1
10473,1,10,1
10473,1,14,1
10473,1,15,2
10473,1,19,1
10473,1,20,1
10473,2,12,1
10473,2,14,1
10473,2,15,1
10473,2,16,1
10473,2,22,1
10473,3,6,1
10473,3,10,1
10473,3,13,2
10473,3,16,1
10473,4,7,1
10473,4,8,1
10473,4,9,1
10473,4,10,2
10473,4,12,2
10473,4,15,1
10473,4,17,1
10473,4,20,2
10473,4,21,1
10473,4,22,1
10473,5,10,1
10473,5,16,1
10473,5,18,3
10473,5,19,2
10473,6,5,1
10473,6,9,1
10473,6,18,2
10474,0,10,1
10474,0,14,1
10474,0,18,1
10474,0,19,1
10474,1,4,1
10474,1,8,1
10474,1,9,1
10474,1,12,1
10474,1,14,2
10474,1,17,2
10474,1,18,1
10474,1,19,1
10474,1,23,1
10474,2,11,1
10474,2,16,1
10474,2,19,2
10474,2,20,1
10474,3,8,1
10474,3,10,2
10474,3,11,1
10474,3,12,1
10474,3,16,1
10474,3,17,1
10474,3,18,1
10474,3,19,1
10474,3,23,1
10474,4,0,1
10474,4,8,1
10474,4,9,3
10474,4,11,1
10474,4,15,1
10474,4,16,1
10474,4,17,2
10474,4,22,1
10474,5,3,1
10474,5,11,1
10474,5,14,1
10474,5,16,1
10474,5,17,1
10474,5,21,1
10474,6,2,1
10474,6,3,1
10474,6,11,1
10475,0,5,1
10475,0,6,1
10475,0,12,1
10475,1,5,1
10475,1,6,2
10475,1,9,1
10475,1,17,1
10475,1,21,1
10475,1,23,1
10475,2,6,1
10475,2,13,1
10475,2,14,1
10475,2,16,1
10475,3,6,1
10475,3,13,3
10475,3,21,1
10475,4,2,1
10475,4,4,1
10475,4,8,1
10475,4,12,1
10475,4,17,1
10475,4,18,2
10475,4,20,1
10475,4,22,2
10475,5,7,1
10475,5,11,2
10475,5,13,1
10475,5,14,1
10475,5,15,2
10475,5,16,2
10475,5,17,2
10475,5,18,4
10475,5,19,1
10475,5,21,3
10475,5,22,3
10475,5,23,1
10475,6,2,1
10475,6,3,1
10475,6,10,1
10475,6,13,1
10475,6,14,1
10502,4,13,1
10502,4,21,2
10502,5,11,1
10502,5,13,1
10502,5,20,1
10502,5,22,1
10502,6,13,1
10504,2,13,1
10504,3,17,1
10504,3,20,1
10504,5,18,1
10504,6,14,1
10506,4,22,1
10507,1,15,1
10507,2,8,1
10507,4,14,1
10510,3,11,1
10510,6,8,1
10514,2,10,1
10514,3,16,1
10514,5,20,1
10514,6,12,1
10514,6,18,1
10518,6,15,1
10522,0,21,1
10522,1,3,1
10522,1,7,1
10522,1,10,1
10522,1,18,1
10522,1,20,1
10522,3,13,1
10522,3,21,1
10522,4,1,1
10522,4,20,1
10522,4,21,1
10522,4,22,1
10522,5,9,1
10522,5,22,1
10522,6,14,1
10523,0,1,1
10523,0,18,1
10523,1,8,2
10523,1,17,1
10523,1,22,1
10523,1,23,1
10523,2,14,1
10523,2,15,1
10523,3,5,1
10523,3,9,1
10523,3,14,1
10523,3,16,2
10523,5,14,1
10523,5,15,1
10523,5,18,1
10523,6,5,1
10523,6,9,1
10523,6,15,1
10523,6,16,1
10524,0,20,1
10528,0,14,1
10528,1,6,1
10528,1,11,1
10528,1,13,1
10528,1,15,2
10528,1,21,1
10528,3,22,1
10528,4,0,1
10528,4,12,1
10528,4,18,1
10528,5,17,1
10528,5,18,1
10528,5,22,1
10528,5,23,1
10528,6,11,1
10528,6,12,1
10528,6,23,1
10530,0,1,1
10530,0,9,1
10530,0,14,1
10530,1,11,1
10530,3,13,1
10530,3,22,1
10530,4,9,1
10530,4,20,1
10530,5,18,1
10530,5,21,1
10530,6,13,1
10530,6,18,1
10532,1,15,1
10532,2,8,1
10532,2,13,1
10532,5,21,1
10532,6,11,1
10533,0,5,1
10533,0,15,1
10533,1,2,1
10533,1,9,1
10533,1,15,1
10533,1,20,1
10533,2,2,2
10533,2,14,1
10533,3,10,1
10533,4,18,1
10533,4,19,1
10533,5,12,1
10533,5,17,1
10533,6,0,1
10533,6,14,3
10538,0,7,1
10538,0,9,1
10538,0,11,1
10538,0,20,1
10538,1,5,1
10538,1,12,1
10538,1,13,1
10538,1,20,1
10538,1,21,1
10538,2,7,1
10538,2,17,1
10538,2,20,2
10538,2,21,1
10538,3,6,1
10538,3,19,1
10538,3,20,1
10538,3,21,1
10538,4,7,1
10538,4,13,1
10538,4,17,1
10538,4,18,1
10538,4,22,3
10538,4,23,1
10538,5,0,1
10538,5,1,3
10538,5,2,1
10538,5,10,1
10538,5,13,1
10538,5,14,1
10538,5,17,1
10538,5,19,1
10538,5,20,2
10538,5,21,3
10538,6,5,1
10538,6,6,1
10538,6,13,1
10538,6,14,1
10538,6,20,1
10538,6,21,1
10543,0,8,1
10543,0,20,3
10543,1,8,1
10543,2,0,1
10543,2,8,1
10543,2,13,1
10543,2,15,1
10543,2,18,1
10543,3,6,1
10543,3,13,1
10543,3,20,1
10543,3,22,1
10543,4,7,1
10543,4,8,1
10543,4,11,1
10543,4,13,1
10543,4,15,2
10543,4,16,3
10543,4,18,1
10543,4,22,1
10543,5,8,1
10543,5,15,2
10543,5,16,1
10543,5,18,2
10543,5,19,1
10543,5,20,2
10543,5,21,2
10543,5,22,2
10543,6,1,1
10543,6,14,2
10543,6,15,1
10543,6,17,2
10549,2,20,1
10549,2,22,1
10549,4,10,1
10550,0,12,1
10550,1,12,1
10550,2,0,1
10550,2,2,2
10550,2,3,1
10550,2,7,1
10550,2,22,1
10550,3,4,1
10550,3,7,1
10550,4,19,1
10550,4,20,1
10550,5,2,1
10550,5,3,1
10550,5,5,1
10552,0,21,1
10552,1,9,1
10552,2,6,1
10552,2,20,1
10552,3,5,1
10552,3,7,1
10552,3,19,1
10552,4,5,1
10552,4,9,1
10552,5,13,1
10552,5,15,1
10552,5,19,1
10552,5,21,1
10552,6,4,1
10552,6,13,1
10552,6,18,1
10553,0,8,1
10553,0,10,1
10553,0,11,1
10553,1,4,1
10553,1,9,1
10553,1,12,1
10553,1,14,1
10553,2,4,1
10553,2,14,1
10553,2,17,1
10553,2,18,1
10553,3,4,1
10553,4,12,1
10553,4,18,1
10553,5,7,1
10553,5,12,2
10553,5,14,1
10553,5,16,1
10553,5,18,1
10553,5,23,1
10553,6,13,1
10566,6,11,1
10570,0,17,1
10570,4,12,1
10570,5,10,1
10573,0,12,1
10573,0,13,1
10573,0,19,1
10573,0,21,1
10573,0,22,1
10573,1,14,2
10573,1,17,1
10573,1,20,1
10573,1,22,2
10573,1,23,1
10573,2,13,2
10573,2,16,1
10573,2,20,1
10573,2,21,2
10573,2,22,1
10573,3,4,1
10573,3,5,1
10573,3,10,1
10573,3,12,1
10573,3,21,3
10573,3,22,2
10573,4,1,1
10573,4,19,1
10573,4,22,1
10573,5,1,1
10573,5,2,1
10573,5,16,2
10573,5,22,3
10573,5,23,2
10573,6,0,1
10573,6,10,1
10573,6,13,2
10573,6,16,1
10573,6,22,1
10577,0,14,1
10577,0,15,2
10577,0,16,1
10577,0,19,1
10577,1,7,1
10577,1,11,2
10577,1,13,1
10577,1,14,1
10577,1,16,2
10577,1,17,2
10577,1,18,1
10577,1,19,1
10577,1,20,1
10577,2,11,3
10577,2,17,2
10577,2,18,1
10577,3,10,3
10577,3,13,1
10577,3,14,3
10577,3,16,3
10577,3,17,2
10577,3,19,1
10577,3,21,1
10577,4,11,1
10577,4,14,2
10577,4,17,2
10577,4,18,1
10577,4,22,1
10577,5,7,1
10577,5,17,1
10577,5,18,1
10577,5,21,1
10577,6,15,1
10580,0,5,1
10580,0,8,1
10580,0,13,1
10580,0,19,1
10580,0,20,1
10580,0,21,1
10580,1,7,1
10580,1,9,1
10580,1,14,1
10580,1,17,2
10580,1,19,1
10580,1,20,1
10580,1,23,2
10580,2,7,2
10580,2,8,1
10580,2,13,1
10580,2,19,3
10580,2,20,2
10580,2,21,4
10580,2,22,1
