Zip,Weekday,Hour,Number of Trips
11102,0,6,65
11102,0,7,58
11102,0,8,55
11102,0,9,59
11102,0,10,46
11102,0,11,28
11102,0,12,44
11102,0,13,42
11102,0,14,47
11102,0,15,57
11102,0,16,39
11102,0,17,59
11102,0,18,47
11102,0,19,35
11102,0,20,37
11102,0,21,47
11102,0,22,45
11102,0,23,26
11102,1,0,12
11102,1,1,10
11102,1,2,6
11102,1,3,22
11102,1,4,33
11102,1,5,51
11102,1,6,68
11102,1,7,83
11102,1,8,58
11102,1,9,50
11102,1,10,48
11102,1,11,38
11102,1,12,42
11102,1,13,48
11102,1,14,36
11102,1,15,35
11102,1,16,36
11102,1,17,51
11102,1,18,40
11102,1,19,55
11102,1,20,52
11102,1,21,47
11102,1,22,41
11102,1,23,22
11102,2,0,15
11102,2,1,8
11102,2,2,7
11102,2,3,23
11102,2,4,30
11102,2,5,58
11102,2,6,57
11102,2,7,84
11102,2,8,94
11102,2,9,53
11102,2,10,48
11102,2,11,44
11102,2,12,35
11102,2,13,41
11102,2,14,45
11102,2,15,30
11102,2,16,51
11102,2,17,44
11102,2,18,59
11102,2,19,41
11102,2,20,65
11102,2,21,45
11102,2,22,52
11102,2,23,35
11102,3,0,13
11102,3,1,8
11102,3,2,5
11102,3,3,21
11102,3,4,34
11102,3,5,62
11102,3,6,109
11102,3,7,132
11102,3,8,61
11102,3,9,47
11102,3,10,51
11102,3,11,39
11102,3,12,47
11102,3,13,52
11102,3,14,39
11102,3,15,42
11102,3,16,58
11102,3,17,59
11102,3,18,53
11102,3,19,69
11102,3,20,67
11102,3,21,59
11102,3,22,62
11102,3,23,32
11102,4,0,25
11102,4,1,14
11102,4,2,14
11102,4,3,32
11102,4,4,41
11102,4,5,55
11102,4,6,64
11102,4,7,88
11102,4,8,86
11102,4,9,48
11102,4,10,58
11102,4,11,38
11102,4,12,52
11102,4,13,65
11102,4,14,57
11102,4,15,77
11102,4,16,89
11102,4,17,88
11102,4,18,99
11102,4,19,96
11102,4,20,91
11102,4,21,98
11102,4,22,134
11102,4,23,94
11102,5,0,65
11102,5,1,62
11102,5,2,42
11102,5,3,27
11102,5,4,31
11102,5,5,31
11102,5,6,56
11102,5,7,70
11102,5,8,72
11102,5,9,83
11102,5,10,103
11102,5,11,112
11102,5,12,105
11102,5,13,104
11102,5,14,121
11102,5,15,125
11102,5,16,119
11102,5,17,135
11102,5,18,127
11102,5,19,116
11102,5,20,109
11102,5,21,105
11102,5,22,138
11102,5,23,128
11102,6,0,92
11102,6,1,66
11102,6,2,38
11102,6,3,32
11102,6,4,39
11102,6,5,37
11102,6,6,44
11102,6,7,41
11102,6,8,58
11102,6,9,75
11102,6,10,94
11102,6,11,85
11102,6,12,112
11102,6,13,113
11102,6,14,98
11102,6,15,98
11102,6,16,97
11102,6,17,92
11102,6,18,89
11102,6,19,81
11102,6,20,68
11102,6,21,74
11102,6,22,49
11102,6,23,36
11103,0,0,23
11103,0,1,27
11103,0,2,25
11103,0,3,49
11103,0,4,57
11103,0,5,102
11103,0,6,83
11103,0,7,72
11103,0,8,77
11103,0,9,46
11103,0,10,66
11103,0,11,43
11103,0,12,39
11103,0,13,43
11103,0,14,61
11103,0,15,57
11103,0,16,58
11103,0,17,70
11103,0,18,50
11103,0,19,75
11103,0,20,62
11103,0,21,52
11103,0,22,52
11103,0,23,53
11103,1,0,23
11103,1,1,17
11103,1,2,21
11103,1,3,39
11103,1,4,29
11103,1,5,59
11103,1,6,78
11103,1,7,80
11103,1,8,74
11103,1,9,72
11103,1,10,53
11103,1,11,42
11103,1,12,43
11103,1,13,36
11103,1,14,52
11103,1,15,54
11103,1,16,48
11103,1,17,69
11103,1,18,51
11103,1,19,66
11103,1,20,69
11103,1,21,65
11103,1,22,61
11103,1,23,41
11103,2,0,30
11103,2,1,21
11103,2,2,27
11103,2,3,36
11103,2,4,43
11103,2,5,54
11103,2,6,67
11103,2,7,84
11103,2,8,78
11103,2,9,76
11103,2,10,62
11103,2,11,54
11103,2,12,43
11103,2,13,54
11103,2,14,53
11103,2,15,46
11103,2,16,63
11103,2,17,66
11103,2,18,67
11103,2,19,54
11103,2,20,58
11103,2,21,81
11103,2,22,49
11103,2,23,58
11103,3,0,37
11103,3,1,20
11103,3,2,38
11103,3,3,39
11103,3,4,42
11103,3,5,62
11103,3,6,84
11103,3,7,81
11103,3,8,78
11103,3,9,60
11103,3,10,47
11103,3,11,47
11103,3,12,45
11103,3,13,60
11103,3,14,60
11103,3,15,62
11103,3,16,69
11103,3,17,57
11103,3,18,60
11103,3,19,69
11103,3,20,76
11103,3,21,71
11103,3,22,72
11103,3,23,63
11103,4,0,44
11103,4,1,34
11103,4,2,29
11103,4,3,40
11103,4,4,57
11103,4,5,68
11103,4,6,83
11103,4,7,92
11103,4,8,74
11103,4,9,67
11103,4,10,66
11103,4,11,66
11103,4,12,66
11103,4,13,73
11103,4,14,71
11103,4,15,86
11103,4,16,80
11103,4,17,95
11103,4,18,109
11103,4,19,103
11103,4,20,133
11103,4,21,140
11103,4,22,121
11103,4,23,135
11103,5,0,98
11103,5,1,79
11103,5,2,82
11103,5,3,50
11103,5,4,39
11103,5,5,48
11103,5,6,46
11103,5,7,60
11103,5,8,87
11103,5,9,81
11103,5,10,116
11103,5,11,100
11103,5,12,125
11103,5,13,126
11103,5,14,122
11103,5,15,129
11103,5,16,155
11103,5,17,142
11103,5,18,140
11103,5,19,140
11103,5,20,131
11103,5,21,161
11103,5,22,161
11103,5,23,166
11103,6,0,125
11103,6,1,106
11103,6,2,76
11103,6,3,65
11103,6,4,34
11103,6,5,51
11103,6,6,44
11103,6,7,50
11103,6,8,72
11103,6,9,84
11103,6,10,100
11103,6,11,115
11103,6,12,116
11103,6,13,119
11103,6,14,98
11103,6,15,133
11103,6,16,103
11103,6,17,106
11103,6,18,97
11103,6,19,87
11103,6,20,84
11103,6,21,87
11103,6,22,76
11103,6,23,47
11104,0,0,7
11104,0,1,8
11104,0,2,9
11104,0,3,13
11104,0,4,25
11104,0,5,31
11104,0,6,47
11104,0,7,55
11104,0,8,44
11104,0,9,39
11104,0,10,42
11104,0,11,28
11104,0,12,27
11104,0,13,23
11104,0,14,23
11104,0,15,27
11104,0,16,29
11104,0,17,38
11104,0,18,30
11104,0,19,26
11104,0,20,25
11104,0,21,27
11104,0,22,23
11104,0,23,8
11104,1,0,10
11104,1,1,6
11104,1,2,6
11104,1,3,14
11104,1,4,18
11104,1,5,42
11104,1,6,47
11104,1,7,53
11104,1,8,56
11104,1,9,35
11104,1,10,38
11104,1,11,26
11104,1,12,23
11104,1,13,17
11104,1,14,31
11104,1,15,25
11104,1,16,28
11104,1,17,43
11104,1,18,41
11104,1,19,26
11104,1,20,37
11104,1,21,45
11104,1,22,27
11104,1,23,15
11104,2,0,10
11104,2,1,7
11104,2,2,8
11104,2,3,16
11104,2,4,18
11104,2,5,20
11104,2,6,45
11104,2,7,37
11104,2,8,35
11104,2,9,41
11104,2,10,30
11104,2,11,34
11104,2,12,28
11104,2,13,25
11104,2,14,30
11104,2,15,16
11104,2,16,35
11104,2,17,47
11104,2,18,36
11104,2,19,26
11104,2,20,35
11104,2,21,33
11104,2,22,35
11104,2,23,23
11104,3,0,9
11104,3,1,6
11104,3,2,9
11104,3,3,12
11104,3,4,21
11104,3,5,43
11104,3,6,42
11104,3,7,52
11104,3,8,33
11104,3,9,35
11104,3,10,44
11104,3,11,45
11104,3,12,27
11104,3,13,22
11104,3,14,16
11104,3,15,20
11104,3,16,28
11104,3,17,34
11104,3,18,47
11104,3,19,35
11104,3,20,32
11104,3,21,27
11104,3,22,34
11104,3,23,22
11104,4,0,19
11104,4,1,14
11104,4,2,17
11104,4,3,16
11104,4,4,19
11104,4,5,28
11104,4,6,43
11104,4,7,36
11104,4,8,45
11104,4,9,40
11104,4,10,49
11104,4,11,33
11104,4,12,35
11104,4,13,37
11104,4,14,37
11104,4,15,39
11104,4,16,30
11104,4,17,48
11104,4,18,47
11104,4,19,46
11104,4,20,48
11104,4,21,57
11104,4,22,44
11104,4,23,47
11104,5,0,35
11104,5,1,22
11104,5,2,14
11104,5,3,12
11104,5,4,11
11104,5,5,14
11104,5,6,24
11104,5,7,26
11104,5,8,47
11104,5,9,50
11104,5,10,62
11104,5,11,43
11104,5,12,50
11104,5,13,53
11104,5,14,67
11104,5,15,52
11104,5,16,54
11104,5,17,76
11104,5,18,63
11104,5,19,63
11104,5,20,52
11104,5,21,56
11104,5,22,73
11104,5,23,48
11104,6,0,37
11104,6,1,22
11104,6,2,22
11104,6,3,19
11104,6,4,15
11104,6,5,15
11104,6,6,15
11104,6,7,33
11104,6,8,43
11104,6,9,43
11104,6,10,62
11104,6,11,59
11104,6,12,71
11104,6,13,48
11104,6,14,44
11104,6,15,47
11104,6,16,39
11104,6,17,53
11104,6,18,36
11104,6,19,29
11104,6,20,32
11104,6,21,33
11104,6,22,28
11104,6,23,12
11105,0,0,9
11105,0,1,10
11105,0,2,8
11105,0,3,20
11105,0,4,42
11105,0,5,54
11105,0,6,64
11105,0,7,71
11105,0,8,55
11105,0,9,42
11105,0,10,37
11105,0,11,31
11105,0,12,14
11105,0,13,40
11105,0,14,32
11105,0,15,34
11105,0,16,36
11105,0,17,33
11105,0,18,30
11105,0,19,38
11105,0,20,43
11105,0,21,46
11105,0,22,27
11105,0,23,17
11105,1,0,10
11105,1,1,4
11105,1,2,2
11105,1,3,21
11105,1,4,26
11105,1,5,30
11105,1,6,57
11105,1,7,48
11105,1,8,40
11105,1,9,22
11105,1,10,22
11105,1,11,31
11105,1,12,31
11105,1,13,35
11105,1,14,35
11105,1,15,23
11105,1,16,21
11105,1,17,33
11105,1,18,35
11105,1,19,28
11105,1,20,44
11105,1,21,30
11105,1,22,33
11105,1,23,20
11105,2,0,12
11105,2,1,7
11105,2,2,3
11105,2,3,21
11105,2,4,36
11105,2,5,29
11105,2,6,43
11105,2,7,47
11105,2,8,46
11105,2,9,27
11105,2,10,29
11105,2,11,24
11105,2,12,24
11105,2,13,26
11105,2,14,22
11105,2,15,25
11105,2,16,28
11105,2,17,26
11105,2,18,31
11105,2,19,34
11105,2,20,58
11105,2,21,48
11105,2,22,43
11105,2,23,17
11105,3,0,14
11105,3,1,10
11105,3,2,9
11105,3,3,24
11105,3,4,37
11105,3,5,30
11105,3,6,74
11105,3,7,40
11105,3,8,52
11105,3,9,32
11105,3,10,31
11105,3,11,28
11105,3,12,27
11105,3,13,36
11105,3,14,29
11105,3,15,28
11105,3,16,31
11105,3,17,49
11105,3,18,45
11105,3,19,42
11105,3,20,49
11105,3,21,44
11105,3,22,46
11105,3,23,40
11105,4,0,10
11105,4,1,12
11105,4,2,6
11105,4,3,20
11105,4,4,33
11105,4,5,47
11105,4,6,55
11105,4,7,53
11105,4,8,41
11105,4,9,29
11105,4,10,38
11105,4,11,23
11105,4,12,26
11105,4,13,30
11105,4,14,44
11105,4,15,47
11105,4,16,55
11105,4,17,63
11105,4,18,75
11105,4,19,69
11105,4,20,74
11105,4,21,89
11105,4,22,107
11105,4,23,89
11105,5,0,84
11105,5,1,49
11105,5,2,27
11105,5,3,20
11105,5,4,23
11105,5,5,26
11105,5,6,27
11105,5,7,48
11105,5,8,49
11105,5,9,58
11105,5,10,67
11105,5,11,60
11105,5,12,72
11105,5,13,61
11105,5,14,87
11105,5,15,93
11105,5,16,112
11105,5,17,134
11105,5,18,122
11105,5,19,120
11105,5,20,128
11105,5,21,127
11105,5,22,117
11105,5,23,98
11105,6,0,68
11105,6,1,41
11105,6,2,30
11105,6,3,25
11105,6,4,23
11105,6,5,23
11105,6,6,25
11105,6,7,26
11105,6,8,37
11105,6,9,45
11105,6,10,61
11105,6,11,62
11105,6,12,75
11105,6,13,73
11105,6,14,81
11105,6,15,67
11105,6,16,75
11105,6,17,73
11105,6,18,67
11105,6,19,39
11105,6,20,58
11105,6,21,51
11105,6,22,39
11105,6,23,28
11106,0,0,23
11106,0,1,19
11106,0,2,18
11106,0,3,43
11106,0,4,22
11106,0,5,40
11106,0,6,48
11106,0,7,56
11106,0,8,48
11106,0,9,45
11106,0,10,54
11106,0,11,52
11106,0,12,28
11106,0,13,39
11106,0,14,47
11106,0,15,55
11106,0,16,53
11106,0,17,69
11106,0,18,81
11106,0,19,62
11106,0,20,57
11106,0,21,44
11106,0,22,36
11106,0,23,18
11106,1,0,17
11106,1,1,7
11106,1,2,8
11106,1,3,11
11106,1,4,16
11106,1,5,21
11106,1,6,47
11106,1,7,55
11106,1,8,51
11106,1,9,40
11106,1,10,50
11106,1,11,55
11106,1,12,55
11106,1,13,57
11106,1,14,35
11106,1,15,64
11106,1,16,85
11106,1,17,109
11106,1,18,88
11106,1,19,62
11106,1,20,83
11106,1,21,58
11106,1,22,55
11106,1,23,24
11106,2,0,18
11106,2,1,13
11106,2,2,8
11106,2,3,21
11106,2,4,22
11106,2,5,38
11106,2,6,48
11106,2,7,58
11106,2,8,64
11106,2,9,60
11106,2,10,55
11106,2,11,47
11106,2,12,48
11106,2,13,33
11106,2,14,72
11106,2,15,66
11106,2,16,70
11106,2,17,89
11106,2,18,73
11106,2,19,73
11106,2,20,91
11106,2,21,66
11106,2,22,54
11106,2,23,32
11106,3,0,27
11106,3,1,12
11106,3,2,14
11106,3,3,28
11106,3,4,33
11106,3,5,41
11106,3,6,68
11106,3,7,78
11106,3,8,47
11106,3,9,62
11106,3,10,58
11106,3,11,44
11106,3,12,42
11106,3,13,76
11106,3,14,89
11106,3,15,90
11106,3,16,86
11106,3,17,79
11106,3,18,102
11106,3,19,78
11106,3,20,65
11106,3,21,65
11106,3,22,63
11106,3,23,62
11106,4,0,39
11106,4,1,15
11106,4,2,10
11106,4,3,23
11106,4,4,28
11106,4,5,34
11106,4,6,52
11106,4,7,61
11106,4,8,69
11106,4,9,57
11106,4,10,56
11106,4,11,61
11106,4,12,60
11106,4,13,64
11106,4,14,85
11106,4,15,97
11106,4,16,108
11106,4,17,93
11106,4,18,91
11106,4,19,77
11106,4,20,74
11106,4,21,97
11106,4,22,103
11106,4,23,92
11106,5,0,81
11106,5,1,65
11106,5,2,45
11106,5,3,40
11106,5,4,30
11106,5,5,33
11106,5,6,41
11106,5,7,40
11106,5,8,50
11106,5,9,76
11106,5,10,59
11106,5,11,87
11106,5,12,82
11106,5,13,66
11106,5,14,79
11106,5,15,87
11106,5,16,125
11106,5,17,115
11106,5,18,107
11106,5,19,102
11106,5,20,107
11106,5,21,120
11106,5,22,152
11106,5,23,135
11106,6,0,128
11106,6,1,99
11106,6,2,51
11106,6,3,48
11106,6,4,30
11106,6,5,40
11106,6,6,38
11106,6,7,38
11106,6,8,52
11106,6,9,73
11106,6,10,70
11106,6,11,81
11106,6,12,67
11106,6,13,80
11106,6,14,78
11106,6,15,62
11106,6,16,70
11106,6,17,85
11106,6,18,71
11106,6,19,71
11106,6,20,68
11106,6,21,52
11106,6,22,51
11106,6,23,34
11109,0,0,23
11109,0,1,14
11109,0,2,11
11109,0,3,43
11109,0,4,73
11109,0,5,81
11109,0,6,104
11109,0,7,128
11109,0,8,116
11109,0,9,90
11109,0,10,72
11109,0,11,73
11109,0,12,66
11109,0,13,84
11109,0,14,86
11109,0,15,79
11109,0,16,83
11109,0,17,85
11109,0,18,80
11109,0,19,92
11109,0,20,102
11109,0,21,87
11109,0,22,60
11109,0,23,33
11109,1,0,21
11109,1,1,11
11109,1,2,11
11109,1,3,27
11109,1,4,38
11109,1,5,78
11109,1,6,106
11109,1,7,154
11109,1,8,111
11109,1,9,122
11109,1,10,88
11109,1,11,66
11109,1,12,84
11109,1,13,83
11109,1,14,79
11109,1,15,64
11109,1,16,91
11109,1,17,101
11109,1,18,95
11109,1,19,105
11109,1,20,95
11109,1,21,110
11109,1,22,69
11109,1,23,28
11109,2,0,23
11109,2,1,10
11109,2,2,7
11109,2,3,21
11109,2,4,38
11109,2,5,58
11109,2,6,81
11109,2,7,103
11109,2,8,122
11109,2,9,130
11109,2,10,102
11109,2,11,90
11109,2,12,81
11109,2,13,76
11109,2,14,83
11109,2,15,72
11109,2,16,82
11109,2,17,94
11109,2,18,92
11109,2,19,104
11109,2,20,109
11109,2,21,117
11109,2,22,75
11109,2,23,39
11109,3,0,24
11109,3,1,8
11109,3,2,15
11109,3,3,32
11109,3,4,43
11109,3,5,58
11109,3,6,87
11109,3,7,150
11109,3,8,123
11109,3,9,91
11109,3,10,83
11109,3,11,79
11109,3,12,95
11109,3,13,92
11109,3,14,82
11109,3,15,98
11109,3,16,95
11109,3,17,114
11109,3,18,133
11109,3,19,110
11109,3,20,152
11109,3,21,147
11109,3,22,122
11109,3,23,94
11109,4,0,34
11109,4,1,29
11109,4,2,12
11109,4,3,41
11109,4,4,50
11109,4,5,58
11109,4,6,65
11109,4,7,132
11109,4,8,128
11109,4,9,111
11109,4,10,67
11109,4,11,89
11109,4,12,76
11109,4,13,94
11109,4,14,96
11109,4,15,106
11109,4,16,143
11109,4,17,169
11109,4,18,182
11109,4,19,175
11109,4,20,168
11109,4,21,229
11109,4,22,256
11109,4,23,183
11109,5,0,110
11109,5,1,67
11109,5,2,32
11109,5,3,39
11109,5,4,27
11109,5,5,43
11109,5,6,64
11109,5,7,72
11109,5,8,111
11109,5,9,133
11109,5,10,154
11109,5,11,143
11109,5,12,169
11109,5,13,171
11109,5,14,184
11109,5,15,197
11109,5,16,256
11109,5,17,265
11109,5,18,312
11109,5,19,329
11109,5,20,350
11109,5,21,312
11109,5,22,313
11109,5,23,241
11109,6,0,143
11109,6,1,66
11109,6,2,58
11109,6,3,30
11109,6,4,26
11109,6,5,23
11109,6,6,45
11109,6,7,60
11109,6,8,80
11109,6,9,113
11109,6,10,133
11109,6,11,133
11109,6,12,155
11109,6,13,149
11109,6,14,167
11109,6,15,165
11109,6,16,166
11109,6,17,143
11109,6,18,162
11109,6,19,118
11109,6,20,139
11109,6,21,128
11109,6,22,96
11109,6,23,51
11201,0,0,81
11201,0,1,52
11201,0,2,34
11201,0,3,90
11201,0,4,130
11201,0,5,238
11201,0,6,335
11201,0,7,462
11201,0,8,381
11201,0,9,352
11201,0,10,290
11201,0,11,321
11201,0,12,320
11201,0,13,330
11201,0,14,387
11201,0,15,406
11201,0,16,409
11201,0,17,588
11201,0,18,514
11201,0,19,409
11201,0,20,423
11201,0,21,360
11201,0,22,238
11201,0,23,142
11201,1,0,91
11201,1,1,42
11201,1,2,25
11201,1,3,72
11201,1,4,142
11201,1,5,254
11201,1,6,423
11201,1,7,587
11201,1,8,512
11201,1,9,435
11201,1,10,394
11201,1,11,385
11201,1,12,380
11201,1,13,393
11201,1,14,381
11201,1,15,421
11201,1,16,525
11201,1,17,667
11201,1,18,654
11201,1,19,533
11201,1,20,476
11201,1,21,540
11201,1,22,345
11201,1,23,169
11201,2,0,83
11201,2,1,46
11201,2,2,39
11201,2,3,88
11201,2,4,158
11201,2,5,279
11201,2,6,456
11201,2,7,582
11201,2,8,517
11201,2,9,443
11201,2,10,398
11201,2,11,388
11201,2,12,370
11201,2,13,426
11201,2,14,416
11201,2,15,386
11201,2,16,504
11201,2,17,692
11201,2,18,705
11201,2,19,557
11201,2,20,524
11201,2,21,465
11201,2,22,330
11201,2,23,197
11201,3,0,117
11201,3,1,48
11201,3,2,52
11201,3,3,89
11201,3,4,175
11201,3,5,280
11201,3,6,471
11201,3,7,584
11201,3,8,520
11201,3,9,494
11201,3,10,438
11201,3,11,432
11201,3,12,380
11201,3,13,451
11201,3,14,498
11201,3,15,457
11201,3,16,565
11201,3,17,699
11201,3,18,670
11201,3,19,617
11201,3,20,584
11201,3,21,605
11201,3,22,459
11201,3,23,276
11201,4,0,147
11201,4,1,72
11201,4,2,53
11201,4,3,99
11201,4,4,113
11201,4,5,258
11201,4,6,414
11201,4,7,484
11201,4,8,461
11201,4,9,434
11201,4,10,402
11201,4,11,421
11201,4,12,412
11201,4,13,502
11201,4,14,503
11201,4,15,551
11201,4,16,613
11201,4,17,782
11201,4,18,760
11201,4,19,714
11201,4,20,593
11201,4,21,639
11201,4,22,598
11201,4,23,520
11201,5,0,300
11201,5,1,165
11201,5,2,74
11201,5,3,94
11201,5,4,107
11201,5,5,145
11201,5,6,187
11201,5,7,207
11201,5,8,282
11201,5,9,350
11201,5,10,461
11201,5,11,450
11201,5,12,462
11201,5,13,546
11201,5,14,664
11201,5,15,673
11201,5,16,822
11201,5,17,850
11201,5,18,800
11201,5,19,688
11201,5,20,633
11201,5,21,608
11201,5,22,568
11201,5,23,516
11201,6,0,374
11201,6,1,185
11201,6,2,94
11201,6,3,62
11201,6,4,73
11201,6,5,105
11201,6,6,102
11201,6,7,167
11201,6,8,242
11201,6,9,309
11201,6,10,409
11201,6,11,497
11201,6,12,497
11201,6,13,562
11201,6,14,660
11201,6,15,636
11201,6,16,612
11201,6,17,538
11201,6,18,476
11201,6,19,396
11201,6,20,389
11201,6,21,363
11201,6,22,235
11201,6,23,180
11203,0,0,14
11203,0,1,9
11203,0,2,6
11203,0,3,4
11203,0,4,9
11203,0,5,16
11203,0,6,8
11203,0,7,13
11203,0,8,7
11203,0,9,7
11203,0,10,7
11203,0,11,22
11203,0,12,19
11203,0,13,12
11203,0,14,16
11203,0,15,13
11203,0,16,20
11203,0,17,20
11203,0,18,13
11203,0,19,20
11203,0,20,21
11203,0,21,10
11203,0,22,17
11203,0,23,11
11203,1,0,14
11203,1,1,3
11203,1,2,4
11203,1,3,2
11203,1,4,15
11203,1,5,15
11203,1,6,13
11203,1,7,11
11203,1,8,10
11203,1,9,13
11203,1,10,16
11203,1,11,23
11203,1,12,9
11203,1,13,11
11203,1,14,13
11203,1,15,12
11203,1,16,28
11203,1,17,21
11203,1,18,14
11203,1,19,13
11203,1,20,13
11203,1,21,13
11203,1,22,9
11203,1,23,8
11203,2,0,5
11203,2,1,5
11203,2,2,3
11203,2,3,9
11203,2,4,10
11203,2,5,18
11203,2,6,14
11203,2,7,14
11203,2,8,8
11203,2,9,7
11203,2,10,15
11203,2,11,16
11203,2,12,15
11203,2,13,9
11203,2,14,19
11203,2,15,12
11203,2,16,23
11203,2,17,16
11203,2,18,17
11203,2,19,19
11203,2,20,12
11203,2,21,17
11203,2,22,23
11203,2,23,8
11203,3,0,11
11203,3,1,6
11203,3,2,9
11203,3,3,2
11203,3,4,12
11203,3,5,18
11203,3,6,17
11203,3,7,12
11203,3,8,8
11203,3,9,4
11203,3,10,15
11203,3,11,14
11203,3,12,7
11203,3,13,19
11203,3,14,19
11203,3,15,20
11203,3,16,19
11203,3,17,18
11203,3,18,10
11203,3,19,9
11203,3,20,12
11203,3,21,14
11203,3,22,11
11203,3,23,8
11203,4,0,5
11203,4,1,6
11203,4,2,7
11203,4,3,7
11203,4,4,16
11203,4,5,19
11203,4,6,11
11203,4,7,9
11203,4,8,9
11203,4,9,21
11203,4,10,11
11203,4,11,14
11203,4,12,13
11203,4,13,17
11203,4,14,14
11203,4,15,12
11203,4,16,10
11203,4,17,18
11203,4,18,19
11203,4,19,33
11203,4,20,23
11203,4,21,25
11203,4,22,18
11203,4,23,23
11203,5,0,12
11203,5,1,16
11203,5,2,15
11203,5,3,6
11203,5,4,5
11203,5,5,9
11203,5,6,6
11203,5,7,13
11203,5,8,10
11203,5,9,9
11203,5,10,10
11203,5,11,10
11203,5,12,7
11203,5,13,18
11203,5,14,18
11203,5,15,24
11203,5,16,28
11203,5,17,32
11203,5,18,39
11203,5,19,22
11203,5,20,33
11203,5,21,39
11203,5,22,28
11203,5,23,32
11203,6,0,14
11203,6,1,27
11203,6,2,9
11203,6,3,8
11203,6,4,6
11203,6,5,12
11203,6,6,10
11203,6,7,6
11203,6,8,8
11203,6,9,18
11203,6,10,19
11203,6,11,16
11203,6,12,10
11203,6,13,17
11203,6,14,19
11203,6,15,22
11203,6,16,23
11203,6,17,22
11203,6,18,12
11203,6,19,15
11203,6,20,22
11203,6,21,21
11203,6,22,15
11203,6,23,20
11204,0,0,1
11204,0,2,1
11204,0,3,1
11204,0,4,2
11204,0,5,6
11204,0,6,9
11204,0,7,7
11204,0,8,8
11204,0,9,6
11204,0,10,5
11204,0,11,3
11204,0,12,5
11204,0,13,4
11204,0,14,6
11204,0,15,4
11204,0,16,7
11204,0,17,9
11204,0,18,2
11204,0,19,6
11204,0,20,10
11204,0,21,4
11204,0,22,2
11204,0,23,6
11204,1,0,1
11204,1,1,1
11204,1,3,4
11204,1,4,3
11204,1,5,4
11204,1,6,8
11204,1,7,10
11204,1,8,7
11204,1,9,8
11204,1,10,6
11204,1,11,4
11204,1,12,7
11204,1,13,2
11204,1,14,6
11204,1,15,6
11204,1,16,12
11204,1,17,6
11204,1,18,1
11204,1,19,8
11204,1,20,11
11204,1,21,8
11204,1,22,9
11204,2,1,1
11204,2,3,3
11204,2,4,1
11204,2,5,2
11204,2,6,7
11204,2,7,5
11204,2,8,5
11204,2,9,3
11204,2,10,8
11204,2,11,6
11204,2,12,6
11204,2,13,10
11204,2,14,6
11204,2,15,10
11204,2,16,8
11204,2,17,4
11204,2,18,9
11204,2,19,4
11204,2,20,7
11204,2,21,8
11204,2,22,4
11204,2,23,5
11204,3,0,1
11204,3,1,2
11204,3,2,1
11204,3,3,3
11204,3,4,2
11204,3,5,2
11204,3,6,5
11204,3,7,6
11204,3,8,10
11204,3,9,8
11204,3,10,5
11204,3,11,9
11204,3,12,5
11204,3,13,4
11204,3,14,4
11204,3,15,10
11204,3,16,8
11204,3,17,10
11204,3,18,6
11204,3,19,6
11204,3,20,9
11204,3,21,10
11204,3,22,2
11204,3,23,7
11204,4,0,3
11204,4,2,3
11204,4,3,3
11204,4,4,3
11204,4,5,2
11204,4,6,6
11204,4,7,5
11204,4,8,4
11204,4,9,7
11204,4,10,5
11204,4,11,10
11204,4,12,3
11204,4,13,10
11204,4,14,4
11204,4,15,4
11204,4,16,12
11204,4,17,7
11204,4,18,10
11204,4,19,12
11204,4,20,8
11204,4,21,13
11204,4,22,5
11204,4,23,10
11204,5,0,6
11204,5,1,3
11204,5,2,2
11204,5,3,3
11204,5,4,5
11204,5,5,5
11204,5,6,3
11204,5,7,2
11204,5,8,4
11204,5,9,10
11204,5,10,15
11204,5,11,10
11204,5,12,5
11204,5,13,10
11204,5,14,9
11204,5,15,10
11204,5,16,14
11204,5,17,7
11204,5,18,6
11204,5,19,8
11204,5,20,14
11204,5,21,14
11204,5,22,8
11204,5,23,6
11204,6,0,10
11204,6,1,7
11204,6,2,3
11204,6,3,4
11204,6,4,4
11204,6,5,3
11204,6,6,1
11204,6,7,1
11204,6,8,5
11204,6,9,7
11204,6,10,6
11204,6,11,8
11204,6,12,3
11204,6,13,7
11204,6,14,12
11204,6,15,6
11204,6,16,7
11204,6,17,8
11204,6,18,4
11204,6,19,6
11204,6,20,12
11204,6,21,6
11204,6,22,7
11204,6,23,3
11205,0,0,63
11205,0,1,42
11205,0,2,19
11205,0,3,37
11205,0,4,79
11205,0,5,124
11205,0,6,190
11205,0,7,226
11205,0,8,231
11205,0,9,172
11205,0,10,162
11205,0,11,184
11205,0,12,168
11205,0,13,155
11205,0,14,169
11205,0,15,172
11205,0,16,178
11205,0,17,182
11205,0,18,161
11205,0,19,156
11205,0,20,164
11205,0,21,140
11205,0,22,118
11205,0,23,96
11205,1,0,39
11205,1,1,23
11205,1,2,9
11205,1,3,36
11205,1,4,54
11205,1,5,130
11205,1,6,235
11205,1,7,279
11205,1,8,248
11205,1,9,195
11205,1,10,154
11205,1,11,187
11205,1,12,198
11205,1,13,164
11205,1,14,181
11205,1,15,209
11205,1,16,207
11205,1,17,216
11205,1,18,222
11205,1,19,196
11205,1,20,219
11205,1,21,191
11205,1,22,180
11205,1,23,98
11205,2,0,46
11205,2,1,38
11205,2,2,20
11205,2,3,36
11205,2,4,49
