Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
11102,2,2,0,0.026795580983161926
11102,2,3,0,0.027014492079615593
11102,2,4,0,0.027584198862314224
11102,2,5,0,0.02844204381108284
11102,2,6,0,0.02978370152413845
11102,2,7,0,0.031177261844277382
11102,2,8,0,0.03257082402706146
11102,2,9,0,0.033938776701688766
11102,2,10,0,0.03591609373688698
11102,2,11,0,0.038531966507434845
11102,2,12,0,0.04114784300327301
11102,2,13,0,0.043763719499111176
11102,2,14,0,0.045093946158885956
11102,2,15,0,0.04483211785554886
11102,2,16,0,0.044045593589544296
11102,2,17,0,0.04393701255321503
11102,2,18,0,0.0445101223886013
11102,2,19,0,0.045471444725990295
11102,2,20,0,0.04779520258307457
11102,2,21,0,0.050118960440158844
11102,2,22,0,0.05188357084989548
11102,2,23,0,0.05362940952181816
11102,3,0,0,0.0309896282851696
11102,3,1,0,0.030540388077497482
11102,3,2,0,0.02958655171096325
11102,3,3,0,0.02885110303759575
11102,3,4,0,0.029070015996694565
11102,3,5,0,0.029488785192370415
11102,3,6,0,0.031023938208818436
11102,3,7,0,0.03193678706884384
11102,3,8,0,0.032049547880887985
11102,3,9,0,0.03186070919036865
11102,3,10,0,0.03165426477789879
11102,3,11,0,0.03287510201334953
11102,3,12,0,0.03409593924880028
11102,3,13,0,0.03531677648425102
11102,3,14,0,0.03649739921092987
11102,3,15,0,0.037559397518634796
11102,3,16,0,0.0394585020840168
11102,3,17,0,0.04091149941086769
11102,3,18,0,0.04207787290215492
11102,3,19,0,0.04369838908314705
11102,3,20,0,0.045444224029779434
11102,3,21,0,0.0473061203956604
11102,3,22,0,0.04929380863904953
11102,3,23,0,0.05128150060772896
11102,4,0,0,0.03288966789841652
11102,4,1,0,0.03228306770324707
11102,4,2,0,0.03201202303171158
11102,4,3,0,0.03206048533320427
11102,4,4,0,0.0316423662006855
11102,4,5,0,0.031142184510827065
11102,4,6,0,0.031188374385237694
11102,4,7,0,0.031234564259648323
11102,4,8,0,0.0312807559967041
11102,4,9,0,0.03132694214582443
11102,4,10,0,0.03137313574552536
11102,4,11,0,0.03141932561993599
11102,4,12,0,0.03165532648563385
11102,4,13,0,0.03269275277853012
11102,4,14,0,0.03379257023334503
11102,4,15,0,0.03514593839645386
11102,4,16,0,0.03689851239323616
11102,4,17,0,0.039214279502630234
11102,4,18,0,0.0411040298640728
11102,4,19,0,0.04261627420783043
11102,4,20,0,0.0440245121717453
11102,4,21,0,0.045828577131032944
11102,4,22,0,0.04781626909971237
11102,4,23,0,0.0498039610683918
11102,5,0,0,0.03426250442862511
11102,5,1,0,0.03364050015807152
11102,5,2,0,0.03301849588751793
11102,5,3,0,0.03239649161696434
11102,5,4,0,0.03177448734641075
11102,5,5,0,0.03115248866379261
11102,5,6,0,0.030522802844643593
11102,5,7,0,0.03051113337278366
11102,5,8,0,0.030099067836999893
11102,5,9,0,0.030854225158691406
11102,5,10,0,0.031965214759111404
11102,5,11,0,0.03322628512978554
11102,5,12,0,0.03448735550045967
11102,5,13,0,0.035748425871133804
11102,5,14,0,0.037009499967098236
11102,5,15,0,0.03827057406306267
11102,5,16,0,0.0395316407084465
11102,5,17,0,0.040792711079120636
11102,5,18,0,0.04205378144979477
11102,5,19,0,0.04290951415896416
11102,5,20,0,0.044029489159584045
11102,5,21,0,0.044957589358091354
11102,5,22,0,0.045885685831308365
11102,5,23,0,0.04743487015366554
11102,6,0,0,0.034130893647670746
11102,6,1,0,0.033589448779821396
11102,6,2,0,0.033048007637262344
11102,6,3,0,0.0321672186255455
11102,6,4,0,0.031047852709889412
11102,6,5,0,0.030506812036037445
11102,6,6,0,0.031099729239940643
11102,6,7,0,0.03169264271855354
11102,6,8,0,0.032555174082517624
11102,6,9,0,0.03396335989236832
11102,6,10,0,0.03522443026304245
11102,6,11,0,0.03648550435900688
11102,6,12,0,0.03774657100439072
11102,6,13,0,0.03900764510035515
11102,6,14,0,0.04026871919631958
11102,6,15,0,0.04152978956699371
11102,6,16,0,0.04279085621237755
11102,6,17,0,0.04405193030834198
11102,6,18,0,0.045312993228435516
11102,6,19,0,0.04657406732439995
11102,6,20,0,0.047466475516557693
11102,6,21,0,0.0481804758310318
11102,6,22,0,0.04889446869492531
11102,6,23,0,0.04939023777842522
11103,0,0,0,0.03079165704548359
11103,0,1,0,0.03202637657523155
11103,0,2,0,0.033261094242334366
11103,0,3,0,0.034495819360017776
11103,0,4,0,0.03573053330183029
11103,0,5,0,0.036965254694223404
11103,0,6,0,0.038199976086616516
11103,0,7,0,0.03943469375371933
11103,0,8,0,0.040669411420822144
11103,0,9,0,0.04170835763216019
11103,0,10,0,0.042621467262506485
11103,0,11,0,0.04353458061814308
11103,0,12,0,0.04449491202831268
11103,0,13,0,0.045948661863803864
11103,0,14,0,0.04689416289329529
11103,0,15,0,0.047839660197496414
11103,0,16,0,0.04878515750169754
11103,0,17,0,0.04973065108060837
11103,0,18,0,0.050740353763103485
11103,0,19,0,0.05244562402367592
11103,0,20,0,0.054535772651433945
11103,0,21,0,0.05686242878437042
11103,0,22,0,0.0591890849173069
11103,0,23,0,0.06151573732495308
11103,1,0,0,0.026394981890916824
11103,1,1,0,0.027582922950387
11103,1,2,0,0.02897648513317108
11103,1,3,0,0.030370047315955162
11103,1,4,0,0.031751908361911774
11103,1,5,0,0.03298662602901459
11103,1,6,0,0.0342213474214077
11103,1,7,0,0.03545606508851051
11103,1,8,0,0.036690786480903625
11103,1,9,0,0.037925511598587036
11103,1,10,0,0.03916022926568985
11103,1,11,0,0.04030286893248558
11103,1,12,0,0.04121598228812218
11103,1,13,0,0.04212908819317818
11103,1,14,0,0.043404385447502136
11103,1,15,0,0.04533543810248375
11103,1,16,0,0.04766209423542023
11103,1,17,0,0.04998874291777611
11103,1,18,0,0.052315399050712585
11103,1,19,0,0.05444451794028282
11103,1,20,0,0.05549778416752815
11103,1,21,0,0.05589992180466652
11103,1,22,0,0.05610542744398117
11103,1,23,0,0.05674263462424278
11103,2,0,0,0.0276934951543808
11103,2,1,0,0.026584699749946594
11103,2,2,0,0.02680361084640026
11103,2,3,0,0.027022521942853928
11103,2,4,0,0.027593981474637985
11103,2,5,0,0.0284518264234066
11103,2,6,0,0.029792504385113716
11103,2,7,0,0.031186064705252647
11103,2,8,0,0.03257962688803673
11103,2,9,0,0.03394687920808792
11103,2,10,0,0.035934928804636
11103,2,11,0,0.03855080530047417
11103,2,12,0,0.04116668552160263
11103,2,13,0,0.043782562017440796
11103,2,14,0,0.04511154070496559
11103,2,15,0,0.044842686504125595
11103,2,16,0,0.044058915227651596
11103,2,17,0,0.04395052790641785
11103,2,18,0,0.044523756951093674
11103,2,19,0,0.04547783359885216
11103,2,20,0,0.04780158773064613
11103,2,21,0,0.05012534186244011
11103,2,22,0,0.051893074065446854
11103,2,23,0,0.05363890901207924
11103,3,0,0,0.030972043052315712
11103,3,1,0,0.030522802844643593
11103,3,2,0,0.029559938237071037
11103,3,3,0,0.028859132900834084
11103,3,4,0,0.0290780458599329
11103,3,5,0,0.029501795768737793
11103,3,6,0,0.031042708083987236
11103,3,7,0,0.03194509819149971
11103,3,8,0,0.032057859003543854
11103,3,9,0,0.031869903206825256
11103,3,10,0,0.03166681155562401
11103,3,11,0,0.032887645065784454
11103,3,12,0,0.0341084823012352
11103,3,13,0,0.035329319536685944
11103,3,14,0,0.03650924563407898
11103,3,15,0,0.037571243941783905
11103,3,16,0,0.039464518427848816
11103,3,17,0,0.04092338681221008
11103,3,18,0,0.042089756578207016
11103,3,19,0,0.043707892298698425
11103,3,20,0,0.04545373097062111
11103,3,21,0,0.04731324687600136
11103,3,22,0,0.049300942569971085
11103,3,23,0,0.051288630813360214
11103,4,0,0,0.03286518156528473
11103,4,1,0,0.032265882939100266
11103,4,2,0,0.031994838267564774
11103,4,3,0,0.032045878469944
11103,4,4,0,0.03161949664354324
11103,4,5,0,0.031153962016105652
11103,4,6,0,0.031200148165225983
11103,4,7,0,0.03124633990228176
11103,4,8,0,0.03129253163933754
11103,4,9,0,0.03133871778845787
11103,4,10,0,0.0313849113881588
11103,4,11,0,0.03143110126256943
11103,4,12,0,0.031662967056035995
11103,4,13,0,0.03269999101758003
11103,4,14,0,0.033799801021814346
11103,4,15,0,0.035152189433574677
11103,4,16,0,0.03690279647707939
11103,4,17,0,0.03922032192349434
11103,4,18,0,0.041114240884780884
11103,4,19,0,0.042625792324543
11103,4,20,0,0.044034019112586975
11103,4,21,0,0.0458356998860836
11103,4,22,0,0.04782339558005333
11103,4,23,0,0.04981108382344246
11103,5,0,0,0.034248948097229004
11103,5,1,0,0.033626947551965714
11103,5,2,0,0.03300494700670242
11103,5,3,0,0.032382939010858536
11103,5,4,0,0.031760938465595245
11103,5,5,0,0.031138932332396507
11103,5,6,0,0.030499810352921486
11103,5,7,0,0.03052278608083725
11103,5,8,0,0.030113836750388145
11103,5,9,0,0.03086174465715885
11103,5,10,0,0.03197076916694641
11103,5,11,0,0.033231839537620544
11103,5,12,0,0.03449290990829468
11103,5,13,0,0.03575398400425911
11103,5,14,0,0.037015050649642944
11103,5,15,0,0.038276128470897675
11103,5,16,0,0.03953719884157181
11103,5,17,0,0.04079826548695564
11103,5,18,0,0.042059339582920074
11103,5,19,0,0.042917829006910324
11103,5,20,0,0.04403712600469589
11103,5,21,0,0.04496633633971214
11103,5,22,0,0.04589444026350975
11103,5,23,0,0.047442980110645294
11103,6,0,0,0.03411693125963211
11103,6,1,0,0.03357548639178276
11103,6,2,0,0.03303404524922371
11103,6,3,0,0.03215637058019638
11103,6,4,0,0.03103700838983059
11103,6,5,0,0.030486751347780228
11103,6,6,0,0.031079668551683426
11103,6,7,0,0.031672582030296326
11103,6,8,0,0.032569754868745804
11103,6,9,0,0.03396891430020332
11103,6,10,0,0.035229988396167755
11103,6,11,0,0.03649105504155159
11103,6,12,0,0.03775212913751602
11103,6,13,0,0.039013203233480453
11103,6,14,0,0.04027427360415459
11103,6,15,0,0.04153534397482872
11103,6,16,0,0.04279641434550285
11103,6,17,0,0.04405748099088669
11103,6,18,0,0.04531855136156082
11103,6,19,0,0.046579621732234955
11103,6,20,0,0.047474782913923264
11103,6,21,0,0.04818878695368767
11103,6,22,0,0.04890277236700058
11103,6,23,0,0.0493999719619751
11104,0,0,0,0.030799759551882744
11104,0,1,0,0.03203447908163071
11104,0,2,0,0.03326919674873352
11104,0,3,0,0.03450392186641693
11104,0,4,0,0.035738639533519745
11104,0,5,0,0.03697335720062256
11104,0,6,0,0.03820807859301567
11104,0,7,0,0.039442796260118484
11104,0,8,0,0.0406775176525116
11104,0,9,0,0.041717879474163055
11104,0,10,0,0.042630989104509354
11104,0,11,0,0.04354410246014595
11104,0,12,0,0.044502049684524536
11104,0,13,0,0.04595855623483658
11104,0,14,0,0.046904049813747406
11104,0,15,0,0.04784955456852913
11104,0,16,0,0.04879504814743996
11104,0,17,0,0.049740541726350784
11104,0,18,0,0.05075522139668465
11104,0,19,0,0.05246049165725708
11104,0,20,0,0.05455639585852623
11104,0,21,0,0.056883059442043304
11104,0,22,0,0.059209708124399185
11104,0,23,0,0.06153636425733566
11104,1,0,0,0.02640475705265999
11104,1,1,0,0.027591729536652565
11104,1,2,0,0.028985287994146347
11104,1,3,0,0.03037884645164013
11104,1,4,0,0.03176001086831093
11104,1,5,0,0.03299472853541374
11104,1,6,0,0.034229449927806854
11104,1,7,0,0.03546416759490967
11104,1,8,0,0.03669888898730278
11104,1,9,0,0.03793361037969589
11104,1,10,0,0.039168331772089005
11104,1,11,0,0.04031238704919815
11104,1,12,0,0.04122550040483475
11104,1,13,0,0.042138610035181046
11104,1,14,0,0.04342104122042656
11104,1,15,0,0.045356061309576035
11104,1,16,0,0.047682713717222214
11104,1,17,0,0.05000936612486839
11104,1,18,0,0.05233602598309517
11104,1,19,0,0.05446591600775719
11104,1,20,0,0.055515751242637634
11104,1,21,0,0.055917881429195404
11104,1,22,0,0.05611635744571686
11104,1,23,0,0.05674631521105766
11104,2,0,0,0.027666881680488586
11104,2,1,0,0.02659272775053978
11104,2,2,0,0.026811638846993446
11104,2,3,0,0.027030549943447113
11104,2,4,0,0.027603764086961746
11104,2,5,0,0.02846161089837551
11104,2,6,0,0.02980130724608898
11104,2,7,0,0.031194867566227913
11104,2,8,0,0.032588426023721695
11104,2,9,0,0.03395497798919678
11104,2,10,0,0.035953763872385025
11104,2,11,0,0.03856964409351349
11104,2,12,0,0.041185520589351654
11104,2,13,0,0.04380139708518982
11104,2,14,0,0.04512445256114006
11104,2,15,0,0.04485325887799263
11104,2,16,0,0.044072240591049194
11104,2,17,0,0.043964046984910965
11104,2,18,0,0.044537387788295746
11104,2,19,0,0.045484207570552826
11104,2,20,0,0.0478079617023468
11104,2,21,0,0.050131719559431076
11104,2,22,0,0.05190257355570793
11104,2,23,0,0.053648412227630615
11104,3,0,0,0.03095446340739727
11104,3,1,0,0.03050522319972515
11104,3,2,0,0.029533326625823975
11104,3,3,0,0.028867164626717567
11104,3,4,0,0.029086077585816383
11104,3,5,0,0.029514804482460022
11104,3,6,0,0.03106147050857544
11104,3,7,0,0.03195340931415558
11104,3,8,0,0.032066166400909424
11104,3,9,0,0.03187909722328186
11104,3,10,0,0.03167935088276863
11104,3,11,0,0.032900188118219376
11104,3,12,0,0.03412102907896042
11104,3,13,0,0.035341862589120865
11104,3,14,0,0.03652108833193779
11104,3,15,0,0.037583086639642715
11104,3,16,0,0.039470527321100235
11104,3,17,0,0.040935274213552475
11104,3,18,0,0.042101647704839706
11104,3,19,0,0.0437173955142498
11104,3,20,0,0.04546323046088219
11104,3,21,0,0.047320373356342316
11104,3,22,0,0.049308061599731445
11104,3,23,0,0.05129575729370117
11104,4,0,0,0.03284068405628204
11104,4,1,0,0.03224869444966316
11104,4,2,0,0.03197764977812767
11104,4,3,0,0.03203126788139343
11104,4,4,0,0.03159662336111069
11104,4,5,0,0.031165728345513344
11104,4,6,0,0.031211920082569122
11104,4,7,0,0.03125810995697975
11104,4,8,0,0.03130430355668068
11104,4,9,0,0.03135048970580101
11104,4,10,0,0.03139668330550194
11104,4,11,0,0.03144287317991257
11104,4,12,0,0.03167061135172844
11104,4,13,0,0.03270721808075905
11104,4,14,0,0.03380703181028366
11104,4,15,0,0.035158440470695496
11104,4,16,0,0.03690708056092262
11104,4,17,0,0.03922635689377785
11104,4,18,0,0.041124455630779266
11104,4,19,0,0.04263530299067497
11104,4,20,0,0.04404353350400925
11104,4,21,0,0.04584283009171486
11104,4,22,0,0.04783052206039429
11104,4,23,0,0.04981821030378342
11104,5,0,0,0.0342353917658329
11104,5,1,0,0.03361339122056961
11104,5,2,0,0.03299138695001602
11104,5,3,0,0.03236938640475273
11104,5,4,0,0.03174738213419914
11104,5,5,0,0.031125377863645554
11104,5,6,0,0.03047681413590908
11104,5,7,0,0.030534429475665092
11104,5,8,0,0.030128607526421547
11104,5,9,0,0.03086925856769085
11104,5,10,0,0.03197632357478142
11104,5,11,0,0.03323739394545555
11104,5,12,0,0.034498460590839386
11104,5,13,0,0.03575953468680382
11104,5,14,0,0.03702060505747795
11104,5,15,0,0.03828167915344238
11104,5,16,0,0.039542749524116516
11104,5,17,0,0.04080381989479065
11104,5,18,0,0.042064886540174484
11104,5,19,0,0.04292614012956619
11104,5,20,0,0.04404445365071297
11104,5,21,0,0.04497508704662323
11104,5,22,0,0.04590318351984024
11104,5,23,0,0.047451093792915344
11104,6,0,0,0.03410295769572258
11104,6,1,0,0.03356151655316353
11104,6,2,0,0.033020079135894775
11104,6,3,0,0.03214552253484726
11104,6,4,0,0.03102615848183632
11104,6,5,0,0.03046669065952301
11104,6,6,0,0.03105960600078106
11104,6,7,0,0.03165251761674881
11104,6,8,0,0.03258433938026428
11104,6,9,0,0.03397446498274803
11104,6,10,0,0.035235535353422165
11104,6,11,0,0.0364966094493866
11104,6,12,0,0.03775768354535103
11104,6,13,0,0.039018746465444565
11104,6,14,0,0.040279824286699295
11104,6,15,0,0.04154089093208313
11104,6,16,0,0.04280196130275726
11104,6,17,0,0.044063035398721695
11104,6,18,0,0.04532410576939583
11104,6,19,0,0.04658517614006996
11104,6,20,0,0.047483090311288834
11104,6,21,0,0.04819709062576294
11104,6,22,0,0.04891108721494675
11104,6,23,0,0.049409691244363785
11105,0,0,0,0.03080785647034645
11105,0,1,0,0.03204257786273956
11105,0,2,0,0.033277299255132675
11105,0,3,0,0.03451201692223549
11105,0,4,0,0.0357467420399189
11105,0,5,0,0.03698145970702171
11105,0,6,0,0.03821617364883423
11105,0,7,0,0.03945089876651764
11105,0,8,0,0.040685612708330154
11105,0,9,0,0.04172739386558533
11105,0,10,0,0.04264051094651222
11105,0,11,0,0.04355362057685852
11105,0,12,0,0.04450917989015579
11105,0,13,0,0.045968443155288696
11105,0,14,0,0.04691394418478012
11105,0,15,0,0.04785943776369095
11105,0,16,0,0.048804935067892075
11105,0,17,0,0.0497504286468029
11105,0,18,0,0.05077008903026581
11105,0,19,0,0.052475351840257645
11105,0,20,0,0.054577019065618515
11105,0,21,0,0.05690367519855499
11105,0,22,0,0.05923033505678177
11105,0,23,0,0.061556991189718246
11105,1,0,0,0.02641453966498375
11105,1,1,0,0.027600526809692383
11105,1,2,0,0.028994087129831314
11105,1,3,0,0.030387651175260544
11105,1,4,0,0.031768109649419785
11105,1,5,0,0.0330028310418129
11105,1,6,0,0.03423755243420601
11105,1,7,0,0.03547227010130882
11105,1,8,0,0.036706991493701935
11105,1,9,0,0.03794170916080475
11105,1,10,0,0.03917643427848816
11105,1,11,0,0.04032190516591072
11105,1,12,0,0.04123501852154732
11105,1,13,0,0.042148128151893616
11105,1,14,0,0.04343554005026817
11105,1,15,0,0.04537668079137802
11105,1,16,0,0.0477033369243145
11105,1,17,0,0.05002999305725098
11105,1,18,0,0.052356645464897156
11105,1,19,0,0.05448730289936066
11105,1,20,0,0.05553371086716652
11105,1,21,0,0.05593584477901459
11105,1,22,0,0.05612729489803314
11105,1,23,0,0.05674999579787254
11105,2,0,0,0.027640268206596375
11105,2,1,0,0.026600757613778114
11105,2,2,0,0.02681967057287693
11105,2,3,0,0.027038579806685448
11105,2,4,0,0.02761354297399521
11105,2,5,0,0.028471389785408974
11105,2,6,0,0.02981010638177395
11105,2,7,0,0.03120366670191288
11105,2,8,0,0.03259722888469696
11105,2,9,0,0.03396308049559593
11105,2,10,0,0.03597260266542435
11105,2,11,0,0.038588475435972214
11105,2,12,0,0.04120435193181038
11105,2,13,0,0.04382023215293884
11105,2,14,0,0.0451350174844265
11105,2,15,0,0.04486382007598877
11105,2,16,0,0.044085562229156494
11105,2,17,0,0.043977562338113785
11105,2,18,0,0.04455101862549782
11105,2,19,0,0.04549058899283409
11105,2,20,0,0.04781434312462807
11105,2,21,0,0.05013810098171234
11105,2,22,0,0.05191207677125931
11105,2,23,0,0.05365791544318199
11105,3,0,0,0.03093688003718853
11105,3,1,0,0.03048763796687126
11105,3,2,0,0.029506715014576912
11105,3,3,0,0.028875190764665604
11105,3,4,0,0.02909410372376442
11105,3,5,0,0.029527811333537102
11105,3,6,0,0.031080231070518494
11105,3,7,0,0.03196171298623085
11105,3,8,0,0.032074470072984695
11105,3,9,0,0.031888287514448166
11105,3,10,0,0.03169189766049385
11105,3,11,0,0.0329127311706543
11105,3,12,0,0.03413356840610504
11105,3,13,0,0.035354405641555786
11105,3,14,0,0.0365329310297966
11105,3,15,0,0.037594933062791824
11105,3,16,0,0.03947653993964195
11105,3,17,0,0.04094715788960457
11105,3,18,0,0.0421135313808918
11105,3,19,0,0.04372688755393028
11105,3,20,0,0.045472729951143265
11105,3,21,0,0.04732749983668327
11105,3,22,0,0.049315184354782104
11105,3,23,0,0.05130288004875183
11105,4,0,0,0.032816193997859955
11105,4,1,0,0.03223150596022606
11105,4,2,0,0.03196046128869057
11105,4,3,0,0.032016657292842865
11105,4,4,0,0.03157375752925873
11105,4,5,0,0.031177502125501633
11105,4,6,0,0.031223691999912262
11105,4,7,0,0.03126988187432289
11105,4,8,0,0.03131607547402382
11105,4,9,0,0.03136226162314415
11105,4,10,0,0.03140845149755478
11105,4,11,0,0.03145464137196541
11105,4,12,0,0.031678248196840286
11105,4,13,0,0.03271444886922836
11105,4,14,0,0.03381425887346268
11105,4,15,0,0.035164687782526016
11105,4,16,0,0.03691136837005615
11105,4,17,0,0.039232391864061356
11105,4,18,0,0.04113466665148735
11105,4,19,0,0.042644817382097244
11105,4,20,0,0.04405304417014122
11105,4,21,0,0.04584995657205582
11105,4,22,0,0.047837648540735245
11105,4,23,0,0.04982534050941467
11105,5,0,0,0.0342218391597271
11105,5,1,0,0.03359983488917351
11105,5,2,0,0.03297783434391022
11105,5,3,0,0.03235583007335663
11105,5,4,0,0.03173382580280304
11105,5,5,0,0.0311118196696043
11105,5,6,0,0.030453819781541824
11105,5,7,0,0.030546076595783234
11105,5,8,0,0.0301433727145195
11105,5,9,0,0.030876772478222847
11105,5,10,0,0.03198187053203583
11105,5,11,0,0.03324294462800026
11105,5,12,0,0.03450401499867439
11105,5,13,0,0.03576508164405823
11105,5,14,0,0.03702615201473236
11105,5,15,0,0.03828722983598709
11105,5,16,0,0.03954830393195152
11105,5,17,0,0.04080936685204506
11105,5,18,0,0.04207043722271919
11105,5,19,0,0.042934443801641464
